,y_pr,y_ac
3521,540.00726,548.15
3522,405.3778,393.15
3523,439.9767,459.0
3524,750.3931,728.15
3525,339.52695,336.15
3526,401.73236,419.15
3527,415.76904,404.15
3528,434.44302,406.15
3529,689.20557,668.0
3530,483.64047,473.15
3531,508.2429,483.0
3532,456.06796,440.15
3533,458.47565,450.15
3534,308.4838,301.0
3535,320.60028,319.24999849999995
3536,456.33804,465.15
3537,317.03815,320.0499996
3538,441.80508,423.15
3539,714.7196,712.0
3540,308.47195,333.15
3541,554.86993,561.2333333333332
3542,488.417,479.0
3543,760.69714,818.0
3544,577.88495,692.0
3545,627.74194,603.15
3546,433.97995,424.15
3547,407.16385,399.99999999999994
3548,394.25336,382.025
3549,366.59216,408.15
3550,569.9417,577.075
3551,386.91104,399.99999999999994
3552,470.71033,448.15
3553,492.3006,501.15
3554,351.6047,355.15
3555,337.6601,331.15
3556,330.43326,334.65
3557,498.75354,498.075
3558,420.4132,426.0
3559,451.12192,450.0
3560,426.5924,455.1
3561,557.42395,568.075
3562,415.54276,375.65
3563,665.41565,663.15
3564,438.6249,438.05
3565,563.1355,561.15
3566,564.4276,557.15
3567,637.6832,638.075
3568,357.05923,358.075
3569,426.77338,423.15
3570,373.75665,378.0
3571,448.11392,462.05
3572,733.05554,720.0
3573,678.5726,706.5291666666667
3574,645.6892,653.15
3575,900.7454,913.0000000000001
3576,835.8747,830.0
3577,626.75604,632.0
3578,554.1835,547.15
3579,334.484,331.2178572
3580,558.83746,550.075
3581,404.00317,406.075
3582,868.76013,910.0
3583,399.82968,391.15
3584,394.93973,395.15
3585,486.7344,508.0
3586,456.79788,473.15
3587,547.2612,555.15
3588,339.26804,351.15
3589,459.28253,453.0
3590,384.64926,370.15
3591,662.81134,673.15
3592,682.4553,675.0
3593,341.72882,337.15
3594,467.0412,487.15
3595,437.3818,446.15
3596,425.56772,428.15
3597,560.14,563.0
3598,608.8164,613.0
3599,423.25308,410.15
3600,439.51392,437.075
3601,660.93445,664.075
3602,562.8879,568.15
3603,550.6114,519.15
3604,691.5067,705.0
3605,533.9888,573.4
3606,555.0778,592.15
3607,414.59555,409.075
3608,459.03333,469.075
3609,493.207,498.075
3610,361.90573,360.075
3611,415.79648,396.05
3612,762.52344,785.0
3613,668.4784,703.0
3614,445.73907,426.15
3615,450.5202,432.15
3616,718.2003,717.0
3617,483.5075,481.15
3618,702.9263,681.0
3619,450.75717,450.15
3620,459.02823,463.15
3621,453.38287,456.0
3622,619.10974,581.15
3623,487.58725,468.15
3624,525.9158,521.075
3625,704.7363,717.0
3626,543.37427,551.075
3627,366.77078,389.075
3628,519.36084,514.65
3629,464.07855,458.15
3630,450.70862,463.0
3631,563.3383,590.1500000000001
3632,498.82095,512.15
3633,367.93427,355.15
3634,350.10373,344.15
3635,400.7762,389.15
3636,383.87793,386.075
3637,343.26587,344.15
3638,343.2647,345.15
3639,326.9785,333.575
3640,780.6404,777.0
3641,369.1842,353.15
3642,484.86343,491.15
3643,517.2782,495.15
3644,572.10767,567.075
3645,794.47205,797.0
3646,714.03955,714.0
3647,619.10974,606.15
3648,519.8168,340.15
3649,524.85724,590.1500000000001
3650,481.53027,460.15
3651,523.2339,517.15
3652,459.02823,449.15
3653,447.59735,453.075
3654,420.82812,413.15
3655,377.4829,353.0
3656,442.78568,437.19642857142856
3657,416.9504,418.9
3658,435.69327,443.075
3659,393.5602,377.05
3660,414.6315,408.15
3661,366.9995,357.15
3662,536.08093,549.075
3663,434.11356,463.15
3664,408.2154,367.15
3665,549.6644,531.15
3666,389.98828,390.0
3667,447.1368,451.1
3668,445.02115,431.15
3669,402.36047,405.15
3670,374.9689,381.0
3671,449.57446,467.075
3672,486.07816,493.075
3673,430.6,440.15
3674,540.4465,530.075
3675,687.1614,682.0
3676,629.3491,599.075
3677,578.06805,587.1999999999999
3678,405.25308,387.15
3679,407.09387,375.15
3680,728.3071,706.5
3681,462.68478,452.15
3682,419.82678,405.15
3683,550.4411,531.575
3684,424.93912,413.15
3685,568.20447,570.075
3686,660.9698,664.15
3687,376.24084,403.05
3688,666.1923,653.0
3689,417.1097,385.0
3690,455.21997,448.15
3691,450.5202,433.075
3692,495.08542,493.15
3693,545.18164,531.0
3694,448.1629,433.075
3695,556.7293,556.15
3696,386.17697,369.15
3697,676.067,679.4833333333332
3698,442.9397,444.15
3699,619.25354,609.0
3700,678.1949,664.6545454545453
3701,591.23804,611.15
3702,406.77765,373.65
3703,562.62665,556.23
3704,435.63165,433.15
3705,533.8332,536.0
3706,532.9164,520.15
3707,627.72235,678.15
3708,422.9708,432.2900000000001
3709,594.80444,571.15
3710,631.1206,608.0
3711,465.4504,469.15
3712,605.9295,575.0
3713,452.9349,458.0
3714,448.73737,450.15
3715,868.76013,893.0
3716,310.41086,315.15
3717,546.54193,531.2
3718,463.85873,476.6
3719,358.1106,359.15
3720,509.65674,498.15
3721,404.399,395.1499999999999
3722,497.78348,477.0
3723,487.91238,487.15
3724,482.97348,494.15
3725,537.86914,520.15
3726,470.437,478.15
3727,324.96173,341.075
3728,677.8926,693.0
3729,694.8674,676.0
3730,461.69916,462.4333333333333
3731,500.5405,508.075
3732,345.2702,389.15
3733,666.4916,673.0
3734,404.72894,410.15
3735,700.43677,717.0
3736,563.9405,562.15
3737,600.074,615.1
3738,523.78503,516.15
3739,610.8675,557.0
3740,601.6049,588.15
3741,491.88934,506.15
3742,631.1708,747.15
3743,414.56256,428.475
3744,417.01144,408.15
3745,450.57455,448.6125
3746,471.0843,553.0
3747,444.04083,449.15
3748,649.526,655.5
3749,451.4814,443.15
3750,511.74994,505.15
3751,346.18637,345.15
3752,419.18085,443.15
3753,434.84384,422.15
3754,524.20087,438.15
3755,450.5202,435.15
3756,535.8804,538.0
3757,397.33005,399.2714285714286
3758,409.7151,359.0
3759,454.98572,453.15
3760,650.1234,655.0500000000001
3761,435.56818,403.15
3762,420.22577,425.15
3763,562.4851,551.15
3764,391.9448,400.15
3765,317.03815,319.74999849999995
3766,478.40405,485.0
3767,543.2057,563.0
3768,651.2953,623.15
3769,614.88873,622.0
3770,531.4024,519.075
3771,584.96344,555.15
3772,888.95715,896.0
3773,507.0258,403.075
3774,615.60516,779.15
3775,315.6417,311.72
3776,561.4544,580.15
3777,481.84485,484.15
3778,360.3083,373.15
3779,793.291,790.075
3780,417.38797,426.15
3781,466.40744,468.075
3782,864.17957,855.0
3783,674.83496,679.0
3784,483.22586,464.15
3785,415.10272,420.15
3786,713.9126,719.0
3787,448.3862,432.65
3788,530.7331,510.15
3789,542.218,525.0
3790,347.13513,349.075
3791,635.6282,648.15
3792,460.18005,488.15
3793,771.2774,928.0
3794,544.07996,518.15
3795,479.05048,483.2375
3796,442.83078,457.1125
3797,500.24518,520.4416666666667
3798,762.30023,782.0500000000001
3799,542.86597,553.15
3800,354.03864,349.0
3801,592.0928,598.15
3802,426.3089,383.0
3803,542.0347,591.15
3804,414.00818,433.15
3805,522.7646,489.325
3806,385.691,459.15
3807,406.5739,403.15
3808,471.68436,513.075
3809,443.97656,453.0
3810,389.1204,376.575
3811,459.4066,457.0750000000001
3812,493.17685,492.15
3813,523.22205,513.15
3814,730.08014,753.5
3815,359.44308,376.15
3816,511.9968,518.575
3817,448.82993,485.15
3818,807.8655,825.15
3819,451.01706,459.15
3820,382.77548,428.15
3821,349.69797,349.225
3822,586.3621,608.15
3823,659.56305,671.15
3824,369.73404,387.075
3825,530.56885,530.075
3826,542.5357,558.15
3827,474.60062,494.15
3828,634.206,625.0
3829,597.7868,603.15
3830,512.8487,509.0
3831,627.756,620.15
3832,365.36838,345.15
3833,465.0559,481.15
3834,356.64053,379.15
3835,352.03458,369.075
3836,425.1832,413.4333333333333
3837,406.1045,406.15
3838,614.0249,605.15
3839,359.88208,364.15
3840,524.9449,538.15
3841,604.8029,599.4333333333334
3842,428.24652,413.15
3843,679.5943,653.15
3844,427.6685,634.0
3845,453.5313,441.15
3846,527.9351,542.15
3847,405.86383,401.575
3848,548.7893,540.0
3849,449.77155,459.0750000000001
3850,522.3228,528.0
3851,308.0635,275.15
3852,476.8052,469.075
3853,364.28928,359.94999925
3854,527.37134,530.0
3855,470.13266,638.0
3856,373.44385,363.15
3857,478.40405,494.0
3858,816.342,809.0
3859,365.5979,353.225
3860,466.73328,473.075
3861,455.78244,453.15
3862,391.70612,379.15
3863,522.08636,503.0
3864,465.21823,448.15
3865,386.6567,378.15
3866,497.52777,502.15
3867,561.5925,554.0
3868,516.5398,525.15
3869,389.24475,389.15
3870,395.36777,378.15
3871,537.4835,536.2
3872,343.56873,337.15
3873,643.863,648.15
3874,648.1451,646.15
3875,654.18463,648.0
3876,550.2121,562.15
3877,401.47705,408.15
3878,560.9679,575.075
3879,419.80533,449.15
3880,536.6137,521.15
3881,372.84598,361.15
3882,347.46347,323.8500008
3883,848.0045,835.0
3884,729.30023,740.0
3885,509.74384,515.65
3886,546.5823,536.15
3887,618.02814,650.15
3888,482.08334,463.15
3889,365.73627,339.0
3890,348.70258,346.15
3891,691.20087,696.15
3892,430.20456,445.575
3893,441.31076,385.325
3894,627.4811,634.075
3895,522.9847,497.15
3896,511.23715,516.15
3897,473.1679,473.15
3898,423.52045,422.92
3899,420.99152,420.15
3900,677.2787,658.0
3901,462.1455,457.15
3902,420.50998,439.15
3903,472.1077,473.15
3904,615.8015,593.075
3905,434.72736,397.075
3906,497.5705,502.65
3907,502.04062,488.075
3908,371.20013,371.2
3909,353.58588,327.15
3910,475.1898,483.0
3911,359.87662,365.15
3912,623.0689,614.0
3913,468.73224,469.15
3914,506.23697,520.15
3915,426.28152,423.075
3916,401.1584,397.1499999999999
3917,418.5416,420.15
3918,308.831,314.3500008
3919,505.23782,485.15
3920,324.80145,322.0
3921,437.48022,433.15
3922,532.89197,535.15
3923,466.94867,468.075
3924,680.2903,673.0
3925,347.99612,327.075
3926,746.22394,753.0
3927,400.36273,391.15
3928,809.79767,869.0
3929,664.68463,644.15
3930,499.08667,490.15
3931,560.8546,562.0375
3932,355.77014,361.05
3933,320.51187,313.12499925
3934,426.10025,463.0
3935,602.7341,626.0
3936,409.87863,414.075
3937,599.46173,588.0
3938,387.63852,374.15
3939,561.72595,592.15
3940,336.07574,330.15
3941,689.79596,701.0
3942,369.1186,369.15
3943,464.9172,465.4833333333333
3944,506.5648,509.15
3945,546.4755,528.15
3946,480.19162,468.15
3947,424.02133,422.075
3948,443.88397,447.15
3949,403.9555,396.0
3950,665.81354,658.0
3951,615.6694,617.15
3952,566.42377,523.0
3953,448.25427,455.15
3954,522.32605,534.15
3955,625.16125,620.15
3956,580.2229,573.15
3957,408.62418,409.15
3958,450.00418,483.05
3959,728.19775,735.0
3960,356.1707,363.15
3961,338.6895,328.0
3962,553.1672,529.65
3963,451.95673,463.15
3964,601.5305,609.15
3965,544.53973,473.15
3966,340.16467,355.45000310000006
3967,675.00244,611.0
3968,586.87976,580.075
3969,347.49316,365.15
3970,753.5388,749.15
3971,447.30414,449.15
3972,373.49472,369.075
3973,326.9785,328.15
3974,389.13245,379.15
3975,315.6892,299.0
3976,546.61163,550.0
3977,301.90488,300.44999920000004
3978,367.62473,367.15
3979,380.72495,387.15
3980,598.1136,606.65
3981,710.78406,735.4833333333332
3982,550.1886,584.15
3983,442.13986,425.15
3984,611.38007,610.15
3985,461.11188,458.15
3986,411.58923,411.65
3987,336.56204,326.15
3988,427.6122,434.15
3989,541.5907,518.075
3990,451.28372,433.15
3991,352.16522,318.0375
3992,500.65222,497.76666666666665
3993,496.1152,476.2600000000001
3994,928.70874,938.0
3995,406.44882,404.075
3996,468.1927,395.15
3997,647.74493,650.15
3998,679.07,687.15
3999,619.3447,596.0
4000,454.90887,442.075
4001,409.724,407.15
4002,526.5113,528.7666666666668
4003,322.65836,310.15
4004,339.89178,329.2
4005,435.56818,412.15
4006,409.35123,408.1
4007,813.08026,817.0
4008,685.13696,663.15
4009,730.08014,748.0
4010,337.44775,324.15
4011,561.4805,595.15
4012,455.62387,470.705
4013,415.9099,462.15
4014,613.0842,621.0
4015,600.2678,595.0
4016,408.5764,403.15
4017,412.62167,394.05
4018,361.1185,359.15
4019,342.56992,313.15
4020,435.06793,454.15
4021,512.9874,508.075
4022,415.30957,439.075
4023,502.67093,501.15
4024,579.4931,585.15
4025,416.44955,443.15
4026,323.9837,346.15
4027,470.5076,474.0
4028,630.8116,642.15
4029,340.43372,346.10000075
4030,417.79706,396.15
4031,653.6342,672.15
4032,621.37085,600.15
4033,754.3615,760.15
4034,502.23624,498.15
4035,789.8167,780.075
4036,665.5099,676.0
4037,536.97266,552.15
4038,694.6543,678.0
4039,540.986,527.15
4040,801.3592,815.0
4041,391.826,361.075
4042,321.5055,323.0
4043,331.55557,337.15
4044,426.19656,447.075
4045,589.6314,561.075
4046,621.556,620.15
4047,529.6823,534.0500000000001
4048,487.6928,489.0
4049,578.7859,565.15
4050,347.33313,350.45000310000006
4051,546.50024,550.15
4052,425.44815,435.15
4053,420.99094,413.575
4054,531.533,545.075
4055,441.12756,406.15
4056,459.18036,468.15
4057,508.42697,533.0
4058,447.29868,453.075
4059,425.29987,438.15
4060,467.56265,473.075
4061,466.18872,463.0
4062,725.3584,750.0
4063,657.826,671.15
4064,455.71704,461.05
4065,520.93445,509.15
4066,465.75293,461.6000000000001
4067,352.03458,375.15
4068,724.9514,730.0
4069,381.7478,386.15
4070,710.93604,711.0
4071,631.7102,826.0
4072,627.2228,642.15
4073,379.98737,366.5
4074,874.26086,878.5
4075,567.9119,573.15
4076,408.88766,423.0
4077,417.74078,427.15
4078,589.69116,608.165
4079,319.0459,305.25
4080,701.4311,723.0
4081,389.22333,388.15
4082,493.9521,497.15
4083,390.17776,393.15
4084,722.1768,732.4833333333332
4085,484.21475,586.15
4086,512.8487,503.0
4087,458.2407,462.15
4088,453.644,437.075
4089,724.4275,761.8166666666666
4090,315.78986,318.15
4091,358.5424,361.15
4092,629.3118,648.0
4093,545.81226,554.15
4094,817.854,806.0
4095,608.1146,606.075
4096,343.70718,339.76666666666665
4097,672.56055,678.0
4098,397.43796,435.15
4099,630.0194,635.0
4100,414.81186,421.1
4101,579.15436,601.0
4102,485.3847,484.15
4103,421.0807,363.075
4104,418.7069,410.15
4105,473.6794,463.0
4106,301.98676,291.15
4107,400.83704,438.15
4108,693.4766,703.15
4109,511.74078,500.15
4110,475.88315,458.15
4111,690.21594,700.0
4112,679.64545,706.15
4113,452.378,443.15
4114,418.94183,384.15
4115,571.847,594.15
4116,713.9126,706.0
4117,707.033,693.15
4118,388.6296,376.15
4119,400.03494,413.15
4120,384.2573,377.075
4121,784.6311,787.0
4122,562.41284,563.95
4123,402.181,418.15
4124,335.68683,330.15
4125,515.70685,545.15
4126,566.3592,579.15
4127,669.64246,618.0
4128,690.10077,653.075
4129,361.13104,373.0
4130,337.60986,340.15
4131,603.80566,605.15
4132,412.0025,375.15
4133,551.8554,542.0
4134,464.46118,448.075
4135,738.38464,680.0
4136,522.2214,512.15
4137,480.47534,495.15
4138,694.529,696.15
4139,427.14407,420.0
4140,342.11362,354.075
4141,560.3498,565.15
4142,500.71533,500.15
4143,424.8096,371.575
4144,454.07208,413.15
4145,645.5556,636.15
4146,553.33844,583.15
4147,456.6246,454.15
4148,543.94696,563.0
4149,449.62445,445.575
4150,320.51187,303.79
4151,559.6273,560.15
4152,735.6823,782.0
4153,404.58865,401.7729166666666
4154,397.1049,418.075
4155,647.47925,653.15
4156,593.6127,599.075
4157,442.08298,414.575
4158,582.82776,619.15
4159,603.1837,628.15
4160,322.85397,315.075
4161,624.9913,630.15
4162,542.1181,553.075
4163,589.81335,603.15
4164,344.28003,354.4833333333333
4165,649.6329,665.15
4166,475.85245,483.0
4167,471.9823,465.15
4168,568.4659,578.0
4169,632.1487,636.0
4170,319.64798,315.637500575
4171,316.50177,313.0
4172,333.43216,348.15
4173,521.1021,527.15
4174,697.9468,693.15
4175,763.3434,760.15
4176,794.3065,793.15
4177,332.13596,332.65
4178,460.67633,465.075
4179,677.17175,681.5
4180,582.5154,569.075
4181,696.37115,665.0
4182,442.47516,409.15
4183,694.8082,668.0
4184,411.4283,411.075
4185,721.8362,726.0
4186,727.206,744.0
4187,624.91583,626.15
4188,433.2276,448.15
4189,360.624,352.8166666666666
4190,821.93225,823.15
4191,547.9938,542.075
4192,341.11313,347.575
4193,445.00278,454.15
4194,425.4292,419.075
4195,323.9837,341.15
4196,415.58438,401.6125
4197,444.11282,434.15
4198,329.11664,323.21666693333333
4199,443.76636,441.0
4200,349.96616,365.15
4201,412.63077,432.15
4202,457.79816,448.15
4203,407.5912,407.15
4204,463.04868,473.075
4205,423.15573,412.15
4206,660.4313,678.15
4207,481.79294,489.5
4208,684.8905,693.0
4209,511.36514,505.15
4210,928.70874,931.0
4211,601.18274,585.075
4212,427.9025,425.15
4213,446.97537,438.15
4214,461.55685,455.15
4215,469.44168,434.15
4216,650.27356,648.0
4217,717.2268,760.0
4218,447.13217,448.15
4219,748.5187,787.0
4220,362.14172,347.15
4221,400.9861,389.15
4222,630.432,645.15
4223,322.92444,348.0500015
4224,396.3082,388.15
4225,433.677,433.65
4226,547.1987,527.0
4227,411.24802,518.15
4228,441.92493,481.15
4229,513.79395,518.15
4230,511.74362,489.15
4231,551.28375,556.575
4232,804.634,887.0
4233,459.4066,444.0
4234,408.11862,448.65
4235,361.90573,384.15
4236,686.26587,694.15
4237,702.18115,703.15
4238,469.88315,478.15
4239,848.1677,831.0
4240,394.7528,373.15
4241,428.22803,425.0
4242,638.5656,651.15
4243,663.0911,665.15
4244,518.99475,521.15
4245,378.34982,346.15
4246,440.40863,421.15
4247,418.00613,435.65
4248,541.61206,543.15
4249,676.21466,681.0
4250,286.61688,314.15
4251,541.7321,538.15
4252,345.23172,341.15
4253,570.46674,584.0
4254,366.70557,369.15
4255,608.42456,627.15
4256,613.0842,614.15
4257,407.65274,403.975
4258,731.92163,708.0
4259,631.2535,653.0
4260,563.8221,607.0
4261,642.6677,633.15
4262,610.1208,642.0
4263,413.49423,417.15
4264,460.2581,464.0
4265,515.57526,502.075
4266,657.00635,664.15
4267,401.35742,409.0
4268,426.17462,456.92
4269,384.90753,388.15
4270,776.7321,773.0
4271,584.44434,578.15
4272,545.0413,549.15
4273,553.8924,577.15
4274,436.6226,393.0
4275,391.07288,396.7192307692307
4276,531.75745,550.0
4277,408.677,440.15
4278,610.08307,615.15
4279,540.27374,511.05
4280,485.69858,495.15
4281,427.28046,416.15
4282,353.64044,346.84999689999995
4283,757.0188,913.0000000000001
4284,566.6822,555.15
4285,478.49683,462.15
4286,534.7908,528.075
4287,430.0001,377.0
4288,736.5692,746.15
4289,414.90533,426.65
4290,388.86584,399.15
4291,772.244,720.0
4292,452.59967,453.15
4293,502.90436,506.15
4294,712.9308,740.15
4295,709.703,705.0
4296,451.16476,463.075
4297,347.33813,343.05
4298,584.1663,565.15
4299,352.79984,351.15
4300,724.8911,729.0
4301,415.61884,407.15
4302,764.2971,806.15
4303,667.0031,667.0
4304,467.9777,462.15
4305,496.5587,519.405
4306,666.4565,661.4833333333332
4307,442.50803,447.05
4308,303.19592,312.15
4309,334.52,382.15
4310,425.73822,431.15
4311,448.22842,483.075
4312,405.5906,395.15
4313,685.40643,704.0
4314,627.32544,621.15
4315,706.5866,710.0
4316,662.5552,667.0
4317,501.29193,521.15
4318,466.17175,468.0
4319,450.4574,475.15
4320,472.29074,431.15
4321,400.20853,367.15
4322,340.71494,335.5500015
4323,612.0929,606.15
4324,545.3244,551.0
4325,509.06644,470.0
4326,407.92804,391.175
4327,514.47504,506.1499999999999
4328,328.39633,312.15
4329,522.7404,538.7666666666668
4330,399.7893,373.15
4331,408.81595,403.075
4332,438.4174,383.075
4333,393.10202,383.15
4334,519.9259,520.15
4335,413.7687,428.0
4336,470.34943,466.15
4337,595.9138,594.0
4338,426.28906,433.15
4339,472.73572,479.2
4340,405.18073,405.0
4341,401.62955,417.65
4342,424.71832,424.075
4343,384.7756,328.15
4344,576.89764,567.15
4345,544.146,564.075
4346,446.96698,439.15
4347,806.2027,823.0
4348,412.917,407.76666666666665
4349,577.9252,555.65
4350,675.95544,620.0
4351,543.0984,545.7875
4352,589.02765,588.075
4353,504.13583,500.15
4354,334.81104,314.15
4355,536.03595,542.15
4356,453.6146,460.15
4357,486.98975,492.15
4358,556.5384,563.15
4359,713.6115,725.0
4360,837.8406,835.15
4361,558.47784,560.15
4362,429.06656,444.4833333333333
4363,578.2028,597.0
4364,332.91165,330.15
4365,426.79404,445.075
4366,301.90488,311.62499925
4367,475.55585,468.0
4368,418.78677,403.15
4369,653.2206,656.15
4370,615.2039,585.15
4371,591.436,622.0
4372,321.9171,315.5
4373,438.42578,453.15
4374,465.87213,452.05
4375,464.608,518.15
4376,655.9415,651.15
4377,450.70862,449.15
4378,649.257,651.15
4379,630.0194,635.0
4380,344.74976,361.15
4381,466.64606,466.0750000000001
4382,564.51337,604.075
4383,372.3573,350.325
4384,405.93875,403.15
4385,503.73978,507.0
4386,507.43564,522.69
4387,549.3605,550.15
4388,408.88766,405.15
4389,702.4548,715.0
4390,628.66876,756.0
4391,589.2364,570.3625000000001
4392,295.6283,305.65
4393,408.09085,408.65
4394,614.9733,622.15
4395,413.8182,420.0
4396,420.67346,397.0
4397,645.95667,663.0
4398,454.8212,455.15
4399,437.3686,429.075
4400,462.96405,471.575
4401,454.62576,447.0
4402,399.93176,408.15
4403,423.90698,407.15
4404,658.1698,614.15
4405,479.7918,477.0
4406,387.2472,386.075
4407,515.7147,513.15
4408,472.9955,465.075
4409,610.94543,608.15
4410,355.42883,340.15
4411,400.35553,408.0
4412,452.9704,450.15
4413,430.14896,436.7166666666667
4414,451.4814,450.15
4415,628.66376,605.9428571428572
4416,707.65814,707.0
4417,590.31067,572.0375
4418,272.76007,274.075
4419,523.50793,529.15
4420,413.59808,423.15
4421,342.3441,350.70000310000006
4422,589.35345,584.1
4423,471.57315,478.15
4424,498.68228,469.15
4425,719.4926,735.0
4426,431.90723,429.15
4427,320.60028,321.0500015
4428,634.0703,633.15
4429,444.44464,447.15
4430,394.1903,382.325
4431,410.59387,411.15
4432,659.42755,662.15
4433,699.429,710.15
4434,408.30725,417.0
4435,544.8169,488.075
4436,525.59265,526.15
4437,542.26984,573.0
4438,558.1827,558.075
4439,344.23077,355.575
4440,589.5719,603.15
4441,589.83575,610.15
4442,473.49615,470.15
4443,356.13168,366.15
4444,587.5945,579.15
4445,679.0556,669.0
4446,406.44116,397.1499999999999
4447,368.5717,351.75
4448,550.29047,543.15
4449,425.74524,423.15
4450,687.01044,680.15
4451,415.54276,416.15
4452,637.7441,611.15
4453,479.0405,460.15
4454,394.03235,383.15
4455,418.64856,410.0
4456,546.0661,554.15
4457,646.3771,640.15
4458,385.56927,308.575
4459,505.3669,501.15
4460,816.342,815.0
4461,928.70874,931.0
4462,440.44623,459.075
4463,437.37518,435.15
4464,479.67462,481.075
4465,544.9023,548.075
4466,549.3237,539.075
4467,596.9973,607.075
4468,684.2595,678.15
4469,344.61597,341.15
4470,581.4937,585.15
4471,525.6329,550.0
4472,626.58923,603.0
4473,921.5185,945.0
4474,545.70874,502.15
4475,778.1378,776.0
4476,746.61053,745.65
4477,778.82,776.0
4478,514.18176,501.15
4479,689.5125,693.0
4480,368.39905,374.15
4481,359.4322,363.15
4482,615.3424,621.15
4483,436.29382,447.15
4484,512.8487,494.0
4485,511.74945,478.075
4486,351.9897,357.0
4487,762.8902,756.0
4488,406.43643,406.15
4489,517.9558,533.0
4490,467.8701,469.15
4491,445.58008,439.15
4492,621.97217,598.0
4493,548.2868,550.0
4494,358.92316,330.15
4495,390.94507,400.075
4496,408.88766,423.0
4497,630.17725,628.15
4498,611.0341,589.15
4499,436.92117,448.15
4500,622.2491,620.075
4501,434.621,403.15
4502,456.9809,388.15
4503,362.9661,351.65
4504,759.3115,768.0
4505,314.88345,332.15
4506,494.11954,505.075
4507,674.25507,685.15
4508,530.33905,529.575
4509,480.13885,491.05
4510,396.72513,401.65
4511,546.53845,555.0
4512,427.09433,462.15
4513,652.18115,633.075
4514,398.0609,361.0
4515,489.93402,492.0
4516,512.00287,454.15
4517,396.00858,385.15
4518,729.30023,732.0
4519,412.9267,426.15
4520,613.1893,625.15
4521,349.1625,353.15
4522,459.19116,468.15
4523,484.01624,486.15
4524,368.64868,371.15
4525,318.73077,324.15
4526,493.14148,482.30454545454535
4527,636.9168,635.0
4528,393.80286,393.15
4529,439.7893,434.05
4530,658.6898,647.15
4531,322.92444,337.15
4532,387.63852,371.15
4533,394.16998,394.15
4534,707.6411,737.0
4535,501.99588,530.15
4536,573.0183,710.0
4537,650.0221,652.15
4538,661.5432,659.15
4539,403.9198,414.0
4540,365.36,356.15
4541,535.50995,534.075
4542,467.25287,462.05
4543,520.9493,529.15
4544,423.2506,519.15
4545,511.92545,515.15
4546,693.11694,719.0
4547,411.98276,410.15
4548,331.65472,343.075
4549,493.15616,470.7166666666667
4550,452.10266,477.0
4551,523.3739,525.15
4552,573.2072,571.15
4553,469.3272,489.15
4554,515.21356,491.15
4555,447.2691,450.15
4556,333.632,322.0833330666667
4557,713.06494,726.0
4558,324.0427,326.15
4559,492.15622,517.15
4560,447.73083,443.15
4561,349.51825,361.15
4562,393.49716,392.15
4563,441.95993,443.525
4564,580.7911,561.15
4565,587.7703,589.15
4566,660.32715,664.0
4567,750.3931,731.15
4568,387.20758,388.15
4569,509.65674,493.15
4570,517.394,514.1125000000001
4571,389.0386,383.075
4572,578.719,584.0
4573,426.59848,434.15
4574,395.10098,400.05
4575,416.67682,408.05
4576,821.9052,814.0
4577,493.85962,373.0
4578,419.60495,418.15
4579,553.18634,577.075
4580,744.8114,738.0
4581,536.99567,490.0
4582,498.28522,504.15
4583,436.6133,423.15
4584,429.1819,410.15
4585,595.5519,615.15
4586,498.99866,503.15
4587,378.76013,370.15
4588,633.11066,549.0
4589,515.7805,547.075
4590,632.2132,629.075
4591,626.8286,621.0
4592,422.27988,424.0
4593,512.93774,495.0
4594,808.71094,813.65
4595,453.31863,465.15
4596,319.81628,315.0
4597,453.61072,470.15
4598,840.4434,846.0
4599,566.12836,572.0
4600,348.90314,349.15
4601,524.65326,519.1
4602,584.44434,573.15
4603,464.07718,495.075
4604,468.81943,460.99
4605,526.2443,517.15
4606,536.1439,533.0
4607,417.76697,422.15
4608,582.8446,597.65
4609,714.0268,702.8
4610,471.93713,454.0
4611,349.96616,366.0
4612,679.64874,780.0
4613,327.11716,317.65
4614,662.4707,657.0
4615,579.9072,588.0
4616,364.152,359.4357142857143
4617,623.0576,623.0
4618,631.08374,487.15
4619,590.1381,604.15
4620,393.31302,434.15
4621,806.4406,810.7
4622,480.14667,476.1
4623,666.88727,681.15
4624,573.1733,554.15
4625,473.54742,473.15
4626,374.44632,375.0
4627,422.77795,417.15
4628,443.1033,453.15
4629,630.0194,644.0
4630,517.1358,523.075
4631,328.5382,345.075
4632,429.21475,420.0
4633,433.8958,425.15
4634,519.61914,503.15
4635,741.1498,721.9642857142857
4636,575.78625,578.15
4637,305.8704,317.15
4638,797.414,795.6
4639,512.8525,453.0
4640,631.34515,610.0
4641,625.3682,630.0
4642,547.83954,550.15
4643,542.6705,537.15
4644,450.77524,453.0
4645,419.10577,415.825
4646,593.08185,620.15
4647,412.06015,414.15
4648,331.61517,338.075
4649,518.8506,515.15
4650,642.1735,640.0
4651,565.15906,537.15
4652,415.54276,378.0
4653,763.6143,770.15
4654,576.7149,575.15
4655,396.91614,411.15
4656,868.38837,876.0
4657,718.0535,743.4
4658,386.2064,353.0
4659,467.22122,483.15
4660,697.57056,763.15
4661,443.54852,449.075
4662,665.04047,678.0
4663,678.85834,689.15
4664,409.26605,410.825
4665,422.79663,386.05
4666,460.80878,480.15
4667,548.1204,563.0
