,y_pr,y_ac
3518,360.29337,363.15
3519,572.11127,586.15
3520,480.1327,457.15
3521,688.44995,689.5
3522,343.1171,345.15
3523,397.77438,380.15
3524,385.69836,360.15
3525,493.95325,474.15
3526,421.09952,422.15
3527,532.7315,548.15
3528,424.75327,393.15
3529,453.9129,443.15
3530,440.68576,459.0
3531,347.5678,336.15
3532,403.65753,419.15
3533,435.96097,454.15
3534,424.3575,423.075
3535,406.0307,404.15
3536,435.157,406.15
3537,673.76605,668.0
3538,496.5322,473.15
3539,542.38214,483.0
3540,422.91312,440.15
3541,453.4673,450.15
3542,318.3264,319.24999849999995
3543,349.21585,338.15
3544,607.1784,583.1795454545454
3545,456.7612,465.15
3546,320.20032,320.0499996
3547,678.2389,698.15
3548,507.54013,479.0
3549,449.3853,458.15
3550,821.15674,906.0
3551,573.7139,692.0
3552,775.00287,780.0
3553,632.95154,603.15
3554,405.90662,399.99999999999994
3555,459.2429,463.15
3556,467.94708,475.0
3557,394.89407,382.025
3558,371.51117,408.15
3559,481.23953,501.15
3560,360.6974,355.15
3561,345.41504,331.15
3562,676.849,703.8166666666666
3563,339.0434,334.65
3564,502.36496,498.075
3565,458.95575,450.0
3566,401.5269,395.15
3567,658.7734,805.0
3568,405.73776,396.325
3569,452.2656,463.15
3570,447.53088,449.15
3571,432.85156,438.05
3572,564.0077,561.15
3573,749.49426,754.09
3574,596.6462,588.15
3575,360.73834,358.075
3576,425.9495,423.15
3577,512.912,497.0
3578,375.38034,378.0
3579,628.46405,633.0
3580,405.3869,397.1499999999999
3581,450.61807,462.05
3582,587.6127,598.15
3583,742.35187,720.0
3584,508.79648,503.05
3585,681.75665,706.5291666666667
3586,623.47,653.15
3587,895.0332,913.0000000000001
3588,824.10754,830.0
3589,426.8101,421.15
3590,447.76837,458.05
3591,547.7068,547.15
3592,414.60126,406.075
3593,888.9799,910.0
3594,511.32385,538.15
3595,491.09402,508.0
3596,470.02698,473.15
3597,343.13287,351.15
3598,394.531,395.15
3599,411.09772,416.0
3600,620.9607,673.0
3601,377.69547,370.15
3602,693.367,675.0
3603,559.16785,580.0
3604,453.19302,421.075
3605,450.42337,460.15
3606,648.67957,664.075
3607,543.7992,519.15
3608,427.40533,430.15
3609,806.875,829.0
3610,706.94775,705.0
3611,520.2855,573.4
3612,419.856,442.1499999999999
3613,564.89166,592.15
3614,416.02225,409.075
3615,462.94388,469.075
3616,496.68872,498.075
3617,693.4669,703.0
3618,449.7053,426.15
3619,621.3099,692.15
3620,715.4916,717.0
3621,474.98865,481.15
3622,719.4323,681.0
3623,367.50296,379.15
3624,457.03745,463.15
3625,817.1649,809.0
3626,570.90204,585.15
3627,605.37415,581.15
3628,543.3469,540.075
3629,496.04468,468.15
3630,807.15466,813.15
3631,530.2225,521.075
3632,546.04315,551.075
3633,517.30774,514.65
3634,475.41272,474.9
3635,455.0373,463.0
3636,565.7445,590.1500000000001
3637,637.46423,641.15
3638,588.0686,634.15
3639,368.43774,355.15
3640,515.0627,516.0
3641,720.08075,719.5
3642,387.14343,386.075
3643,333.588,333.575
3644,771.4131,777.0
3645,361.93112,353.15
3646,484.04663,491.15
3647,516.6748,495.15
3648,447.97086,455.15
3649,574.16077,567.075
3650,632.4137,615.15
3651,606.8691,606.15
3652,513.14386,340.15
3653,358.44073,353.075
3654,620.5438,625.0
3655,455.5304,449.15
3656,461.0607,453.075
3657,453.58768,428.0
3658,423.97842,413.15
3659,377.93802,353.0
3660,583.5586,574.075
3661,442.72144,437.19642857142856
3662,700.49817,736.0
3663,419.16217,418.9
3664,444.9652,448.325
3665,387.3652,377.05
3666,361.99075,357.15
3667,561.6447,531.15
3668,431.91837,451.1
3669,423.83496,431.15
3670,402.73877,405.15
3671,664.331,689.15
3672,334.37073,345.65
3673,386.27234,381.0
3674,466.1953,467.075
3675,465.93314,493.075
3676,333.67276,342.15
3677,347.67114,370.15
3678,433.51913,419.15
3679,432.0556,440.15
3680,549.5275,530.075
3681,365.62323,364.15
3682,464.30872,477.15
3683,594.9169,587.1999999999999
3684,403.44565,387.15
3685,393.9599,375.15
3686,624.60626,630.15
3687,454.10837,452.15
3688,410.29575,405.15
3689,557.93933,531.575
3690,412.37827,413.15
3691,556.6303,570.075
3692,658.2141,664.15
3693,526.3342,536.075
3694,400.1753,385.0
3695,494.2226,503.075
3696,449.59067,433.075
3697,543.7742,531.0
3698,562.6773,556.15
3699,392.8912,369.15
3700,680.5353,679.4833333333332
3701,450.8215,444.15
3702,614.02405,609.0
3703,424.6286,433.15
3704,676.0775,664.6545454545453
3705,609.2434,611.15
3706,400.64313,373.65
3707,564.21857,556.23
3708,543.29724,536.0
3709,621.43604,678.15
3710,588.75934,571.15
3711,677.7259,680.0
3712,626.0478,608.0
3713,515.4429,506.15
3714,546.7971,563.0
3715,449.3832,469.15
3716,608.6556,575.0
3717,347.18738,334.0
3718,513.1818,518.15
3719,323.15738,326.3500008
3720,461.03207,458.0
3721,451.78168,450.15
3722,882.696,893.0
3723,323.85065,315.15
3724,584.7601,531.2
3725,377.67923,359.15
3726,464.80573,461.075
3727,517.5987,498.15
3728,724.0859,710.0
3729,528.72705,477.0
3730,449.5022,478.15
3731,584.27747,594.15
3732,681.4927,693.0
3733,450.92917,462.4333333333333
3734,363.10397,389.15
3735,492.067,481.15
3736,681.6797,673.0
3737,428.10416,410.15
3738,679.83514,670.15
3739,400.6035,390.15
3740,702.094,717.0
3741,563.918,562.15
3742,604.3678,615.1
3743,339.0319,339.15
3744,516.74634,516.15
3745,417.39566,386.65
3746,607.3006,588.15
3747,507.1121,506.15
3748,611.9645,747.15
3749,416.97284,428.475
3750,402.1136,408.15
3751,449.59067,448.6125
3752,533.8121,552.075
3753,624.6306,601.15
3754,430.72046,449.15
3755,645.8948,655.5
3756,512.28467,505.15
3757,344.46655,345.15
3758,418.07733,443.15
3759,432.09906,422.15
3760,463.66895,468.1
3761,512.4768,524.65
3762,478.55536,438.15
3763,448.33838,454.15
3764,449.59067,435.15
3765,560.865,538.0
3766,415.8481,359.0
3767,510.38763,519.15
3768,445.41293,453.15
3769,652.63324,655.0500000000001
3770,429.82654,403.15
3771,422.8824,425.15
3772,640.5628,645.15
3773,409.51514,400.15
3774,320.20032,319.74999849999995
3775,475.28372,485.0
3776,424.07944,430.15
3777,516.24817,549.15
3778,541.3432,519.075
3779,559.9107,582.15
3780,886.734,896.0
3781,519.0451,403.075
3782,713.2642,779.15
3783,332.65628,311.72
3784,576.7537,580.15
3785,488.64505,484.15
3786,592.7761,591.075
3787,796.3086,790.075
3788,411.59018,426.15
3789,467.76694,468.075
3790,570.1906,623.0
3791,452.817,435.8
3792,681.9369,679.0
3793,545.6091,545.15
3794,471.75278,432.65
3795,533.0158,525.0
3796,331.2765,289.65
3797,465.5552,463.15
3798,425.70813,464.5
3799,512.8835,517.15
3800,347.91187,349.075
3801,463.298,488.15
3802,794.9661,928.0
3803,409.15625,409.0
3804,547.20325,518.15
3805,474.60577,475.55
3806,421.5147,457.1125
3807,515.2429,520.4416666666667
3808,762.1748,782.0500000000001
3809,739.2941,737.15
3810,369.8123,349.0
3811,597.025,598.15
3812,414.36026,383.0
3813,540.6696,591.15
3814,409.55786,433.15
3815,481.75513,489.325
3816,388.0187,459.15
3817,383.82828,403.15
3818,686.45215,620.15
3819,381.40628,376.575
3820,459.5773,457.0750000000001
3821,544.30994,545.15
3822,530.0241,513.15
3823,735.49976,753.5
3824,528.5335,518.575
3825,450.71884,485.15
3826,449.19315,415.0
3827,801.6118,825.15
3828,341.8762,328.15
3829,400.05243,428.15
3830,329.60846,326.94999920000004
3831,620.2185,624.075
3832,347.00443,349.225
3833,589.8767,608.15
3834,426.73956,443.15
3835,370.77658,387.075
3836,535.67096,530.075
3837,558.90857,558.15
3838,395.17606,404.15
3839,401.83374,388.15
3840,344.55807,347.5323528941176
3841,635.8372,625.0
3842,597.16455,603.15
3843,415.47427,421.15
3844,358.28482,356.15
3845,343.19543,345.15
3846,483.24902,549.15
3847,486.03214,481.15
3848,357.5729,369.075
3849,408.02637,406.15
3850,538.6811,538.15
3851,586.0269,599.4333333333334
3852,617.9398,627.075
3853,660.18414,653.15
3854,433.55975,634.0
3855,342.95224,329.8500008
3856,550.1829,540.0
3857,528.6579,528.0
3858,285.4619,275.15
3859,366.53226,359.94999925
3860,548.8468,530.0
3861,347.31265,363.15
3862,526.3768,523.0
3863,817.1649,809.0
3864,620.1915,625.075
3865,471.71622,473.075
3866,454.06244,453.15
3867,516.6434,523.65
3868,413.15244,379.15
3869,505.69553,503.0
3870,484.5913,479.8
3871,387.66937,378.15
3872,496.37924,502.15
3873,507.1708,525.15
3874,363.13162,389.15
3875,376.459,378.15
3876,544.2901,536.2
3877,423.41016,423.15
3878,336.67752,337.15
3879,644.8248,648.15
3880,637.15045,646.15
3881,658.8926,648.0
3882,558.85504,562.15
3883,423.0854,449.15
3884,452.04282,454.15
3885,448.61145,452.0
3886,476.5917,507.15
3887,328.08746,323.8500008
3888,382.91144,397.1499999999999
3889,504.54553,515.65
3890,534.05457,536.15
3891,627.73486,650.15
3892,482.31912,463.15
3893,355.2604,346.15
3894,681.50916,696.15
3895,491.25723,476.05
3896,418.1407,385.325
3897,635.18536,634.075
3898,524.59045,497.15
3899,520.89185,516.15
3900,532.573,531.15
3901,418.755,422.92
3902,603.8772,596.15
3903,413.9913,420.15
3904,652.1303,658.0
3905,428.0031,439.15
3906,366.2377,361.15
3907,673.12915,650.0
3908,423.0519,397.075
3909,503.03226,502.65
3910,372.13443,371.2
3911,324.15265,327.15
3912,482.59586,483.0
3913,609.73114,614.0
3914,440.5438,444.075
3915,830.12866,822.0
3916,500.00333,520.15
3917,426.20255,423.075
3918,414.6352,420.15
3919,304.6015,314.3500008
3920,443.3651,433.15
3921,540.0042,535.15
3922,530.9083,538.15
3923,464.97946,468.075
3924,668.46954,673.0
3925,399.46063,391.15
3926,840.28394,869.0
3927,550.2058,562.0375
3928,353.22604,361.05
3929,422.00876,463.0
3930,588.6481,626.0
3931,859.26373,878.0
3932,397.58997,414.075
3933,547.63135,539.15
3934,605.62964,588.0
3935,470.3246,468.0
3936,336.30627,330.15
3937,702.9195,701.0
3938,484.92233,487.15
3939,564.0893,563.15
3940,458.03693,465.4833333333333
3941,528.2099,528.15
3942,419.93948,422.075
3943,421.6801,417.15
3944,457.3323,447.15
3945,674.6493,658.0
3946,546.5431,523.0
3947,385.2519,370.15
3948,450.644,455.15
3949,625.4354,620.15
3950,596.0806,573.15
3951,403.23544,409.15
3952,484.21164,483.05
3953,370.83652,360.15
3954,736.37915,735.0
3955,366.3227,363.15
3956,642.8824,633.15
3957,552.2549,529.65
3958,516.8363,473.15
3959,334.04926,355.45000310000006
3960,544.30994,547.075
3961,642.8315,611.0
3962,577.84045,580.075
3963,405.14536,403.0
3964,748.96735,749.15
3965,331.18066,328.15
3966,407.01926,379.15
3967,520.08417,550.0
3968,377.15707,367.15
3969,545.84064,584.15
3970,573.5317,610.15
3971,447.24176,458.15
3972,343.49466,335.15
3973,335.02472,326.15
3974,426.7005,434.15
3975,493.79486,492.2375
3976,443.88205,433.15
3977,454.88077,458.15
3978,518.46295,497.76666666666665
3979,441.5462,393.075
3980,515.6518,514.15
3981,924.35895,938.0
3982,409.4549,404.075
3983,677.3988,687.15
3984,602.89215,596.0
3985,407.63174,407.15
3986,534.7015,528.7666666666668
3987,329.129,310.15
3988,350.00394,329.2
3989,434.9355,412.15
3990,412.15167,408.1
3991,803.0662,817.0
3992,486.44287,498.15
3993,361.7027,325.15
3994,695.38104,663.15
3995,457.9668,460.0
3996,574.1143,595.15
3997,459.01242,470.705
3998,418.40634,462.15
3999,519.78345,508.15
4000,411.04163,401.5142857142858
4001,401.33572,403.15
4002,421.05646,394.05
4003,407.23828,403.075
4004,359.01764,359.15
4005,430.4858,454.15
4006,430.7271,439.075
4007,539.65564,535.15
4008,584.1939,585.15
4009,408.25958,443.15
4010,444.47516,438.15
4011,334.48145,346.15
4012,630.24164,642.15
4013,433.05432,431.15
4014,339.4701,346.10000075
4015,534.43005,483.15
4016,422.9665,396.15
4017,656.8808,672.15
4018,605.03705,600.15
4019,465.281,449.2
4020,757.6371,760.15
4021,309.65256,307.0
4022,515.4353,498.15
4023,484.16025,513.65
4024,653.92236,676.0
4025,681.7489,678.0
4026,512.8746,527.15
4027,381.60605,361.075
4028,543.4034,538.15
4029,713.10876,722.0
4030,318.3264,323.0
4031,523.3784,508.15
4032,583.27014,577.3625000000001
4033,445.0435,447.15
4034,616.64764,630.075
4035,443.24194,447.075
4036,325.82565,310.31666666666666
4037,627.4078,620.15
4038,475.28372,489.0
4039,534.7379,550.15
4040,494.551,453.0
4041,428.38165,435.15
4042,636.2759,633.0
4043,420.36954,413.575
4044,424.25238,406.15
4045,503.5832,533.0
4046,460.41452,453.075
4047,420.43066,438.15
4048,452.817,464.15
4049,506.37076,521.15
4050,476.53067,473.075
4051,731.41235,750.0
4052,461.80228,402.0
4053,673.03314,671.15
4054,451.62497,461.05
4055,514.93134,509.15
4056,472.1014,461.6000000000001
4057,453.91946,419.5100000000001
4058,750.23346,730.0
4059,371.4311,374.15
4060,385.8661,386.15
4061,716.5092,711.0
4062,636.93085,642.15
4063,869.0313,878.5
4064,564.8653,573.15
4065,397.683,423.0
4066,416.37698,427.15
4067,595.88873,608.165
4068,717.4414,723.0
4069,640.03625,658.0
4070,489.94156,478.15
4071,492.4614,497.15
4072,394.9864,393.15
4073,721.8345,732.4833333333332
4074,485.66345,586.15
4075,509.45865,503.0
4076,479.14218,462.15
4077,453.37268,437.075
4078,740.9776,761.8166666666666
4079,637.4029,648.0
4080,679.4057,677.075
4081,339.84033,346.15
4082,561.86664,554.15
4083,440.87567,455.15
4084,372.64978,356.15
4085,346.42615,339.76666666666665
4086,503.09885,494.15
4087,662.1464,678.0
4088,427.7147,435.15
4089,635.4984,635.0
4090,417.03064,421.1
4091,587.93787,601.0
4092,400.06595,415.0
4093,481.57736,484.15
4094,412.48868,363.075
4095,409.36304,410.15
4096,304.74426,291.15
4097,579.3742,552.15
4098,401.32986,438.15
4099,522.3355,458.15
4100,378.4062,382.15
4101,492.58447,493.15
4102,690.48566,700.0
4103,692.1958,706.15
4104,434.61548,443.15
4105,448.7595,466.15
4106,715.2498,725.0
4107,593.53705,594.15
4108,695.9673,693.15
4109,390.55066,398.15
4110,471.2574,438.15
4111,374.51062,376.15
4112,397.89853,413.15
4113,387.73602,377.075
4114,459.4624,468.15
4115,558.9821,563.95
4116,411.8587,418.15
4117,524.62274,545.15
4118,565.4404,579.15
4119,670.8468,618.0
4120,687.4084,653.075
4121,372.65506,373.0
4122,387.7537,375.15
4123,551.594,542.0
4124,449.07062,448.075
4125,365.24442,358.15
4126,725.6845,680.0
4127,510.90576,512.15
4128,687.4319,696.15
4129,415.28958,420.0
4130,340.18442,354.075
4131,312.65668,312.15
4132,481.1871,486.075
4133,556.8775,565.15
4134,461.80228,413.15
4135,645.15784,636.15
4136,563.71356,583.15
4137,458.29727,454.15
4138,698.87616,701.4833333333332
4139,885.74274,885.0
4140,463.78845,475.15
4141,536.6029,563.0
4142,446.9258,445.575
4143,318.3264,303.79
4144,557.9352,560.15
4145,407.5433,401.7729166666666
4146,452.03503,436.15
4147,646.63513,653.15
4148,592.4253,619.15
4149,616.3865,628.15
4150,344.727,348.775
4151,591.1105,603.15
4152,351.21887,354.4833333333333
4153,482.29462,483.0
4154,572.19885,578.0
4155,631.3013,636.0
4156,768.1055,773.0
4157,318.96823,313.0
4158,325.0823,348.15
4159,528.8973,527.15
4160,651.5322,650.15
4161,694.0956,693.15
4162,666.99664,680.15
4163,769.5374,760.15
4164,792.3011,793.15
4165,482.35013,465.075
4166,480.70105,479.15
4167,669.9426,681.5
4168,587.0183,569.075
4169,679.46924,665.0
4170,672.94946,668.0
4171,426.53708,402.15
4172,414.51468,411.075
4173,718.86066,726.0
4174,450.43494,453.0
4175,434.10498,448.15
4176,403.36115,448.15
4177,543.50946,544.65
4178,366.41003,348.15
4179,834.6188,823.15
4180,544.8868,542.075
4181,439.64548,454.15
4182,456.44122,419.075
4183,629.97375,773.0
4184,515.3032,522.075
4185,507.22128,493.05
4186,339.07068,323.21666693333333
4187,360.39346,365.15
4188,545.5734,588.15
4189,459.6545,448.15
4190,400.66403,407.15
4191,450.41388,466.15
4192,329.86993,322.575
4193,426.7819,412.15
4194,414.4574,420.575
4195,492.55072,489.5
4196,695.5568,693.0
4197,526.0471,520.075
4198,922.8679,931.0
4199,534.4051,544.075
4200,481.9963,474.15
4201,384.63992,379.65
4202,470.88174,425.15
4203,547.1202,554.0
4204,461.3509,438.15
4205,465.44302,455.15
4206,435.80005,434.15
4207,713.2951,760.0
4208,439.52264,448.15
4209,657.00946,787.0
4210,330.24893,316.15
4211,802.411,806.075
4212,588.57184,570.15
4213,437.2085,433.65
4214,553.50793,527.0
4215,441.04968,481.15
4216,434.87775,422.075
4217,504.18393,518.15
4218,514.9723,489.15
4219,632.15967,658.0
4220,460.28583,444.0
4221,450.91678,464.05
4222,557.82806,556.15
4223,419.7626,448.65
4224,576.56964,562.0342105263157
4225,674.956,694.15
4226,695.3381,703.15
4227,467.5056,478.15
4228,839.1559,834.15
4229,849.6429,831.0
4230,650.15625,651.15
4231,653.9237,665.15
4232,377.01718,373.15
4233,533.7323,521.15
4234,830.0673,823.15
4235,442.8606,421.15
4236,430.11404,435.65
4237,563.29944,543.15
4238,680.37103,681.0
4239,735.1648,722.0
4240,549.0375,538.15
4241,344.11957,341.15
4242,582.4246,584.0
4243,464.8228,465.15
4244,368.44006,369.15
4245,619.03,627.15
4246,612.1083,614.15
4247,405.75903,403.975
4248,612.6293,595.0
4249,646.92755,653.0
4250,608.93616,637.0
4251,585.1564,607.0
4252,555.9357,563.15
4253,329.57648,328.075
4254,644.423,633.15
4255,616.29456,642.0
4256,467.43243,464.0
4257,600.5297,594.15
4258,571.86865,608.4
4259,587.9204,598.15
4260,508.9015,502.075
4261,655.31757,664.15
4262,408.6871,409.0
4263,582.3057,613.075
4264,436.8846,456.92
4265,771.4131,773.0
4266,454.88077,453.15
4267,574.9308,578.15
4268,541.869,549.15
4269,566.55133,577.15
4270,400.5193,396.7192307692307
4271,377.60706,383.15
4272,544.6943,550.0
4273,603.7851,615.15
4274,492.79968,511.05
4275,614.5507,616.3857142857142
4276,422.30728,416.15
4277,368.4955,346.84999689999995
4278,751.9232,913.0000000000001
4279,563.94293,555.15
4280,611.20184,649.075
4281,477.71072,462.15
4282,539.81586,528.075
4283,363.73495,377.0
4284,756.1239,746.15
4285,732.7115,736.15
4286,415.8,426.65
4287,393.06305,399.15
4288,748.67883,720.0
4289,505.4703,506.15
4290,694.9319,705.0
4291,453.25607,463.075
4292,433.46457,445.075
4293,442.78308,432.15
4294,584.4592,565.15
4295,352.13007,351.15
4296,727.01215,729.0
4297,389.33163,407.15
4298,496.02866,519.405
4299,648.63654,661.4833333333332
4300,489.90335,508.15
4301,460.21518,483.075
4302,407.2853,395.15
4303,690.48566,704.0
4304,625.2307,621.15
4305,661.0853,667.0
4306,509.35657,521.15
4307,555.4646,503.15
4308,522.1807,517.075
4309,412.36023,343.0
4310,411.96695,367.15
4311,828.78656,850.15
4312,612.38525,606.15
4313,551.58527,551.0
4314,385.97162,374.15
4315,613.6562,589.15
4316,397.30786,391.175
4317,317.63232,312.15
4318,393.93668,373.15
4319,428.22705,424.7698924731183
4320,369.66525,389.15
4321,616.1653,634.15
4322,574.90607,585.15
4323,528.31494,519.4333333333334
4324,383.74896,383.15
4325,515.4573,520.15
4326,678.0785,663.0
4327,419.7829,428.0
4328,425.9569,433.15
4329,540.0539,538.075
4330,487.42615,479.2
4331,400.80798,405.0
4332,536.69666,550.0999999999999
4333,382.62784,328.15
4334,583.8864,567.15
4335,768.7347,750.0
4336,473.06744,483.15
4337,558.39355,564.075
4338,535.5138,531.65
4339,453.64862,439.15
4340,347.0574,331.15
4341,320.77014,325.4699997
4342,411.66672,421.15
4343,589.32117,588.075
4344,333.67737,314.15
4345,653.81995,659.15
4346,649.0112,656.15
4347,485.57043,492.15
4348,559.7536,563.15
4349,705.8195,725.0
4350,564.66705,560.15
4351,429.06345,428.825
4352,558.3297,596.15
4353,426.98898,444.4833333333333
4354,328.66104,330.15
4355,437.13898,445.075
4356,308.0229,311.62499925
4357,470.0808,468.0
4358,647.2244,656.15
4359,622.3128,585.15
4360,527.95074,501.0
4361,605.66583,622.0
4362,319.70837,315.5
4363,443.37997,453.15
4364,462.76187,452.05
4365,479.17468,518.15
4366,645.3637,651.15
4367,451.59085,449.15
4368,655.1353,651.15
4369,635.4984,635.0
4370,410.95642,426.15
4371,349.40588,361.15
4372,453.88135,466.0750000000001
4373,601.6611,604.075
4374,360.5415,350.325
4375,408.17853,403.15
4376,498.35056,507.0
4377,506.64734,522.69
4378,577.05383,567.0
4379,476.83484,488.2900000000001
4380,547.7489,550.15
4381,397.683,405.15
4382,371.2129,373.15
4383,410.0925,433.15
4384,644.3801,756.0
4385,540.3116,538.0
4386,579.66327,570.3625000000001
4387,624.74207,601.075
4388,388.73105,387.15
4389,401.63852,408.65
4390,319.2735,323.15
4391,419.8337,420.0
4392,449.90176,455.15
4393,382.20084,361.15
4394,433.62384,429.075
4395,467.73605,471.575
4396,403.4098,416.15
4397,445.38495,447.0
4398,402.14682,408.15
4399,521.1041,523.15
4400,626.158,614.15
4401,476.5662,477.0
4402,593.53705,615.15
4403,614.8764,608.15
4404,406.15997,408.0
4405,464.8228,450.15
4406,573.08936,580.075
4407,436.80164,436.7166666666667
4408,725.0013,707.0
4409,597.9573,572.0375
4410,525.58264,529.15
4411,344.81406,350.70000310000006
4412,601.1154,584.1
4413,472.3966,478.15
4414,433.9275,453.0
4415,735.9504,735.0
4416,463.93954,429.15
4417,320.86545,321.0500015
4418,420.28247,433.15
4419,429.83163,438.1
4420,395.89038,382.325
4421,578.3791,590.65
4422,470.19638,463.15
4423,378.98254,365.15
4424,400.06595,415.15
4425,688.58325,710.15
4426,454.06244,464.0
4427,339.89484,336.15
4428,530.2266,526.15
4429,540.1868,573.0
4430,553.3836,558.075
4431,862.7342,853.0
4432,456.59604,468.15
4433,362.37637,355.575
4434,585.5219,603.15
4435,441.0624,489.15
4436,359.633,366.15
4437,417.1026,404.15
4438,673.1794,669.0
4439,401.56662,397.1499999999999
4440,376.53268,351.75
4441,545.7274,543.15
4442,682.1068,680.15
4443,442.04663,416.15
4444,680.75024,683.0
4445,491.59915,460.15
4446,362.31003,383.15
4447,556.3236,554.15
4448,666.09174,670.0
4449,448.9372,455.15
4450,391.21564,308.575
4451,488.11975,501.15
4452,817.1649,815.0
4453,920.86255,931.0
4454,574.6337,729.0
4455,524.9906,508.075
4456,436.9363,424.15
4457,536.0635,519.0
4458,468.26282,459.075
4459,491.3025,484.15
4460,552.7706,663.0
4461,555.3561,548.075
4462,601.9007,607.075
4463,679.38385,678.15
4464,344.143,341.15
4465,668.73724,669.15
4466,619.12885,631.15
4467,579.4015,585.15
4468,536.5019,550.0
4469,921.21545,945.0
4470,776.2452,776.0
4471,383.93103,375.15
4472,742.2806,745.65
4473,697.7378,693.0
4474,382.1813,374.15
4475,360.29337,363.15
4476,614.4318,621.15
4477,341.06555,335.15
4478,672.3411,739.15
4479,482.4969,455.15
4480,476.52283,465.6375
4481,509.45865,494.0
4482,761.9834,756.0
4483,525.8215,533.0
4484,443.44382,439.15
4485,558.95557,550.0
4486,645.3541,684.15
4487,620.52167,628.15
4488,437.94046,448.15
4489,556.58966,562.0
4490,448.1505,403.15
4491,765.32074,768.0
4492,497.08258,505.075
4493,645.23267,685.15
4494,463.02423,491.05
4495,401.06137,401.65
4496,551.3963,555.0
4497,451.0492,462.15
4498,648.20917,633.075
4499,394.32547,361.0
4500,479.9085,492.0
4501,740.42426,711.15
4502,405.5393,385.15
4503,551.6912,518.15
4504,718.0373,732.0
4505,394.453,398.15
4506,348.6803,353.15
4507,506.92932,486.15
4508,621.0894,603.0
4509,372.78577,371.15
4510,315.53232,324.15
4511,499.54764,482.30454545454535
4512,367.01788,353.15
4513,634.06555,635.0
4514,427.7001,410.075
4515,382.12692,403.15
4516,393.16846,393.15
4517,590.2531,570.075
4518,654.139,647.15
4519,621.993,689.15
4520,331.86987,334.65
4521,544.2943,503.0
4522,543.4929,583.15
4523,696.5976,737.0
4524,761.9834,767.0
4525,475.48392,526.15
4526,654.61743,652.15
4527,666.34064,659.15
4528,411.66672,414.0
4529,367.30307,356.15
4530,363.5616,355.15
4531,540.3116,534.075
4532,541.1367,525.65
4533,533.92365,529.15
4534,435.52048,519.15
4535,512.8551,515.15
4536,654.83044,492.15
4537,331.80368,343.075
4538,477.68182,470.7166666666667
4539,464.30872,477.0
4540,531.0897,525.15
4541,480.5287,505.15
4542,570.03564,571.15
4543,515.47687,491.15
4544,286.9449,207.0
4545,450.25055,450.15
4546,330.73798,322.0833330666667
4547,697.6982,691.0
4548,494.52625,517.15
4549,444.00153,443.15
4550,348.70224,361.15
4551,383.4388,392.15
4552,445.85275,443.525
4553,587.7715,561.15
4554,588.749,589.15
4555,657.6021,664.0
4556,743.70514,731.15
4557,374.24692,388.15
4558,517.5987,493.15
4559,493.85773,514.1125000000001
4560,578.78625,584.0
4561,473.99777,373.0
4562,415.1797,418.15
4563,741.5722,738.0
4564,541.4226,490.0
4565,502.43387,504.15
4566,452.03125,452.075
4567,427.72858,428.15
4568,421.13977,410.15
4569,596.8225,615.15
4570,372.39792,370.15
4571,638.55054,549.0
4572,538.6195,547.075
4573,591.776,629.075
4574,625.2307,621.0
4575,465.74728,424.0
4576,530.1129,495.0
4577,813.79297,813.65
4578,412.19543,318.15
4579,453.76663,465.15
4580,332.503,315.0
4581,465.7414,470.15
4582,519.8966,519.1
4583,497.85437,495.0
4584,648.7665,654.15
4585,574.9308,573.15
4586,494.2774,495.075
4587,473.6098,460.99
4588,528.8588,517.15
4589,530.066,533.0
4590,405.95847,422.15
4591,481.7644,477.15
4592,557.7132,597.65
4593,715.1505,702.8
4594,478.94577,454.0
4595,438.4537,435.15
4596,696.1453,780.0
4597,328.39462,317.65
4598,454.76428,457.15
4599,582.2187,588.0
4600,407.3466,412.65
4601,505.12247,497.8625
4602,370.9172,359.4357142857143
4603,622.5627,623.0
4604,646.2483,487.15
4605,594.2313,604.15
4606,680.8365,712.15
4607,362.5084,368.4833333333333
4608,394.85962,433.15
4609,589.2629,585.46875
4610,410.74585,434.15
4611,815.67896,810.7
4612,487.98682,476.1
4613,672.6011,681.15
4614,564.6145,554.15
4615,375.38034,375.0
4616,415.91098,417.15
4617,446.61166,453.15
4618,433.81418,442.15
4619,494.58737,451.15
4620,557.7529,553.15
4621,635.4984,644.0
4622,325.63754,345.075
4623,419.02,420.0
4624,698.6145,684.0
4625,525.2765,503.15
4626,735.5471,721.9642857142857
4627,312.65668,317.15
4628,526.4282,453.0
4629,620.1915,630.0
4630,536.1194,550.15
4631,468.3778,453.0
4632,473.63293,468.19444444444446
4633,388.3097,379.15
4634,609.27325,620.15
4635,363.2228,361.15
4636,322.6965,318.15
4637,623.7002,637.15
4638,530.03046,542.65
4639,369.95712,340.0
4640,515.6518,515.15
4641,424.3575,416.15
4642,574.09644,607.15
4643,558.6103,537.15
4644,768.1055,770.15
4645,567.66284,575.15
4646,716.3667,743.4
4647,408.7899,353.0
4648,480.65146,483.15
4649,495.86853,436.15
4650,573.52997,565.0
4651,617.7596,597.2875
4652,699.6904,763.15
4653,671.2692,678.0
4654,674.956,689.15
4655,462.67322,449.8
4656,460.28583,452.15
4657,444.33768,443.15
4658,512.9207,560.15
4659,413.21475,410.825
4660,576.9824,601.0
4661,408.27716,386.05
4662,471.92303,480.15
4663,533.4558,563.0
