,y_pr,y_ac
3523,457.95505,450.15
3524,331.2337,301.0
3525,350.92953,338.15
3526,631.5431,583.1795454545454
3527,678.63434,698.15
3528,445.13165,423.15
3529,721.4173,712.0
3530,326.60516,333.15
3531,561.24097,561.2333333333332
3532,504.1247,479.0
3533,806.86536,818.0
3534,450.95462,458.15
3535,865.7895,906.0
3536,596.7815,692.0
3537,784.087,780.0
3538,437.3582,424.15
3539,428.70837,399.99999999999994
3540,471.57108,463.15
3541,474.09982,475.0
3542,563.471,577.075
3543,388.61243,399.99999999999994
3544,468.16315,448.15
3545,491.0811,501.15
3546,360.90997,355.15
3547,337.72977,331.15
3548,670.9758,703.8166666666666
3549,414.94135,426.0
3550,458.3726,450.0
3551,397.56754,395.15
3552,669.70447,805.0
3553,416.93814,455.1
3554,555.85254,568.075
3555,405.19098,396.325
3556,451.83917,463.15
3557,407.6323,375.65
3558,456.85126,449.15
3559,666.03235,663.15
3560,577.4428,557.15
3561,746.7061,754.09
3562,632.5943,638.075
3563,591.3859,588.15
3564,517.4412,497.0
3565,384.4498,378.0
3566,640.24426,633.0
3567,401.1888,397.1499999999999
3568,589.343,598.15
3569,718.7583,720.0
3570,506.04672,503.05
3571,625.4674,653.15
3572,872.75775,913.0000000000001
3573,845.70245,830.0
3574,433.87576,421.15
3575,449.6114,458.05
3576,622.3491,632.0
3577,334.5477,331.2178572
3578,551.8974,550.075
3579,391.26984,406.075
3580,491.59628,538.15
3581,394.0457,391.15
3582,394.27444,395.15
3583,504.94562,508.0
3584,455.13556,473.15
3585,532.33997,555.15
3586,382.7589,395.15
3587,434.50827,416.0
3588,456.2034,453.0
3589,585.8759,673.0
3590,667.3594,673.15
3591,340.97913,337.15
3592,476.52124,487.15
3593,453.75586,446.15
3594,567.4653,580.0
3595,452.49167,421.075
3596,418.7044,428.15
3597,460.7914,460.15
3598,555.123,563.0
3599,627.7251,613.0
3600,409.34943,410.15
3601,444.23813,437.075
3602,654.6284,664.075
3603,539.7754,568.15
3604,557.15564,519.15
3605,428.14114,430.15
3606,838.6626,829.0
3607,431.28183,442.1499999999999
3608,579.8669,592.15
3609,414.30942,409.075
3610,350.21014,360.075
3611,410.5623,396.05
3612,779.1038,785.0
3613,681.6798,703.0
3614,629.6976,692.15
3615,447.42938,432.15
3616,464.04898,481.15
3617,371.38693,379.15
3618,455.03195,450.15
3619,457.4809,463.15
3620,830.5357,809.0
3621,571.64197,585.15
3622,448.5325,456.0
3623,541.2631,540.075
3624,811.5158,813.15
3625,701.0468,717.0
3626,545.0309,551.075
3627,366.55045,389.075
3628,506.53906,514.65
3629,476.19952,474.9
3630,460.51193,458.15
3631,570.7782,590.1500000000001
3632,515.4607,512.15
3633,633.35785,641.15
3634,587.06805,634.15
3635,372.15173,355.15
3636,339.09824,344.15
3637,394.6041,389.15
3638,519.70667,516.0
3639,726.3409,719.5
3640,343.56204,344.15
3641,340.99683,345.15
3642,332.40787,333.575
3643,784.087,777.0
3644,362.72733,353.15
3645,513.56226,495.15
3646,456.19012,455.15
3647,559.3499,567.075
3648,794.7479,797.0
3649,647.8678,615.15
3650,709.0775,714.0
3651,509.5505,340.15
3652,360.21884,353.075
3653,538.96704,590.1500000000001
3654,620.5757,625.0
3655,461.2004,460.15
3656,514.8417,517.15
3657,457.4809,449.15
3658,459.8901,453.075
3659,450.89294,428.0
3660,390.8247,353.0
3661,572.99347,574.075
3662,694.2854,736.0
3663,437.0187,448.325
3664,428.25055,443.075
3665,391.2107,377.05
3666,409.46133,408.15
3667,356.46835,357.15
3668,527.5174,549.075
3669,430.25787,463.15
3670,391.9933,367.15
3671,382.67093,390.0
3672,445.13165,431.15
3673,409.65375,405.15
3674,679.47906,689.15
3675,340.19473,345.65
3676,403.50317,381.0
3677,450.65335,467.075
3678,334.23233,342.15
3679,351.86746,370.15
3680,432.88043,419.15
3681,431.0224,440.15
3682,545.95575,530.075
3683,364.15012,364.15
3684,690.4045,682.0
3685,629.6926,599.075
3686,450.12094,477.15
3687,395.82184,375.15
3688,726.6771,706.5
3689,633.0304,630.15
3690,587.16046,570.075
3691,662.3461,664.15
3692,373.27866,403.05
3693,539.1557,536.075
3694,651.1541,653.0
3695,401.56598,385.0
3696,501.9073,503.075
3697,455.21445,448.15
3698,447.42938,433.075
3699,498.8307,493.15
3700,542.3192,531.0
3701,443.68213,433.075
3702,384.56174,369.15
3703,667.59265,679.4833333333332
3704,608.69916,609.0
3705,434.76758,433.15
3706,680.2221,664.6545454545453
3707,409.4936,373.65
3708,565.0917,556.23
3709,442.0503,433.15
3710,531.9144,536.0
3711,524.44745,520.15
3712,434.8166,432.2900000000001
3713,604.3682,571.15
3714,680.4755,680.0
3715,621.31226,608.0
3716,509.51425,506.15
3717,556.4343,563.0
3718,347.83157,334.0
3719,518.5116,518.15
3720,332.12506,326.3500008
3721,454.26877,450.15
3722,883.0012,893.0
3723,305.14355,315.15
3724,570.5955,531.2
3725,465.34378,476.6
3726,376.48892,359.15
3727,455.09604,461.075
3728,399.11176,395.1499999999999
3729,715.6107,710.0
3730,480.48627,487.15
3731,505.44183,494.15
3732,523.88086,520.15
3733,463.66275,478.15
3734,578.5809,594.15
3735,333.97278,341.075
3736,687.72284,693.0
3737,707.55505,676.0
3738,502.8705,508.075
3739,466.33685,481.15
3740,659.91864,673.0
3741,429.90643,410.15
3742,665.5697,670.15
3743,399.35724,390.15
3744,720.20636,717.0
3745,339.68768,339.15
3746,605.9177,557.0
3747,412.8656,386.65
3748,595.03613,588.15
3749,485.90237,506.15
3750,495.26425,553.0
3751,540.7884,552.075
3752,620.0997,601.15
3753,440.0542,449.15
3754,448.0329,443.15
3755,414.34207,443.15
3756,464.56876,468.1
3757,514.0293,524.65
3758,510.36914,438.15
3759,454.61395,454.15
3760,546.93005,538.0
3761,411.74854,399.2714285714286
3762,398.13324,359.0
3763,521.18097,519.15
3764,451.65924,453.15
3765,426.49136,403.15
3766,422.94647,425.15
3767,635.69196,645.15
3768,552.2549,551.15
3769,399.90744,400.15
3770,426.6944,430.15
3771,555.1001,563.0
3772,540.93036,549.15
3773,606.5195,623.15
3774,622.8136,622.0
3775,525.6002,519.075
3776,569.3944,555.15
3777,565.0321,582.15
3778,882.32904,896.0
3779,498.3229,403.075
3780,701.05225,779.15
3781,356.78223,373.15
3782,593.0286,591.075
3783,415.75928,426.15
3784,476.78314,468.075
3785,879.1435,855.0
3786,569.44904,623.0
3787,462.23282,435.8
3788,475.56192,464.15
3789,414.37338,420.15
3790,708.44257,719.0
3791,559.3083,545.15
3792,527.3889,510.15
3793,544.6107,525.0
3794,334.85562,289.65
3795,536.4409,463.15
3796,419.2235,464.5
3797,503.9503,517.15
3798,642.0923,648.15
3799,460.54376,488.15
3800,809.98254,928.0
3801,415.25494,409.0
3802,460.56918,483.2375
3803,483.14175,475.55
3804,493.8741,520.4416666666667
3805,544.8116,553.15
3806,711.03296,737.15
3807,506.5782,489.325
3808,379.743,459.15
3809,480.21817,513.075
3810,670.6489,620.15
3811,447.42938,453.0
3812,373.5196,376.575
3813,460.88434,457.0750000000001
3814,483.19708,492.15
3815,543.46967,545.15
3816,742.727,753.5
3817,361.96494,376.15
3818,452.59323,485.15
3819,412.5315,415.0
3820,334.96475,328.15
3821,448.78146,459.15
3822,419.42987,428.15
3823,332.403,326.94999920000004
3824,617.0213,624.075
3825,353.82248,349.225
3826,650.7224,671.15
3827,433.62845,443.15
3828,380.98178,387.075
3829,536.4704,530.075
3830,561.1287,558.15
3831,462.01968,494.15
3832,404.76578,404.15
3833,395.59445,388.15
3834,342.1769,347.5323528941176
3835,625.34827,625.0
3836,514.54785,509.0
3837,616.4293,620.15
3838,431.52414,421.15
3839,359.93494,356.15
3840,358.28,345.15
3841,472.99976,549.15
3842,475.74646,481.15
3843,366.8794,379.15
3844,360.42563,369.075
3845,417.09128,413.4333333333333
3846,406.33438,406.15
3847,624.37354,605.15
3848,369.12527,364.15
3849,624.6177,627.075
3850,416.51364,413.15
3851,454.26886,441.15
3852,503.9512,542.15
3853,394.33783,401.575
3854,338.4569,329.8500008
3855,539.9989,540.0
3856,442.4008,459.0750000000001
3857,480.35223,469.075
3858,366.72876,359.94999925
3859,471.23788,638.0
3860,505.44183,494.0
3861,511.4743,523.0
3862,352.31808,353.225
3863,620.5288,625.075
3864,465.67923,473.075
3865,535.34863,523.65
3866,393.65186,379.15
3867,531.0973,503.0
3868,480.9265,479.8
3869,465.87756,448.15
3870,381.8619,378.15
3871,557.30566,554.0
3872,521.06445,525.15
3873,422.94696,423.15
3874,646.4352,648.15
3875,395.59445,408.15
3876,557.5798,575.075
3877,536.42926,521.15
3878,458.36984,454.15
3879,384.29004,361.15
3880,465.2939,452.0
3881,480.25177,507.15
3882,339.8704,323.8500008
3883,830.5658,835.0
3884,724.8288,740.0
3885,384.51904,397.1499999999999
3886,356.6575,339.0
3887,704.4207,696.15
3888,429.54218,445.575
3889,487.16367,476.05
3890,431.86536,385.325
3891,504.7012,497.15
3892,522.6581,516.15
3893,470.61975,473.15
3894,532.94,531.15
3895,595.0524,596.15
3896,680.747,658.0
3897,458.3619,457.15
3898,423.2173,439.15
3899,362.6363,361.15
3900,665.8919,650.0
3901,472.3811,473.15
3902,594.7112,593.075
3903,437.61884,397.075
3904,498.95212,502.65
3905,496.6465,488.075
3906,375.25677,371.2
3907,370.3542,365.15
3908,615.32666,614.0
3909,468.81128,469.15
3910,456.11334,444.075
3911,823.71045,822.0
3912,414.70255,423.075
3913,400.655,397.1499999999999
3914,305.94113,314.3500008
3915,511.33173,485.15
3916,311.1992,322.0
3917,554.2806,538.15
3918,341.79837,327.075
3919,755.29376,753.0
3920,657.45233,644.15
3921,493.78717,490.15
3922,324.13962,313.12499925
3923,876.2146,878.0
3924,549.53107,539.15
3925,443.54596,468.0
3926,392.64352,374.15
3927,569.4979,592.15
3928,327.11774,330.15
3929,494.3971,487.15
3930,563.3945,563.15
3931,369.4911,369.15
3932,484.71652,509.15
3933,545.71075,528.15
3934,468.792,468.15
3935,416.4351,417.15
3936,398.9929,396.0
3937,601.9172,617.15
3938,549.70874,523.0
3939,390.11508,370.15
3940,441.55548,455.15
3941,521.8573,534.15
3942,366.66736,360.15
3943,341.6173,328.0
3944,639.8507,633.15
3945,545.128,529.65
3946,451.81604,463.15
3947,616.4402,609.15
3948,520.82465,473.15
3949,339.31915,355.45000310000006
3950,543.46967,547.075
3951,606.62384,611.0
3952,398.5659,403.0
3953,358.10318,365.15
3954,746.078,749.15
3955,447.42938,449.15
3956,383.93433,369.075
3957,329.45483,328.15
3958,306.77817,299.0
3959,304.5798,300.44999920000004
3960,377.69885,367.15
3961,392.07446,387.15
3962,595.1076,606.65
3963,714.324,735.4833333333332
3964,591.41095,584.15
3965,456.1866,425.15
3966,452.28372,458.15
3967,360.38483,335.15
3968,413.88837,411.65
3969,337.89044,326.15
3970,547.15173,518.075
3971,507.83862,492.2375
3972,453.37158,433.15
3973,328.5629,318.0375
3974,450.28226,458.15
3975,447.24582,393.075
3976,501.50024,476.2600000000001
3977,515.30493,514.15
3978,898.60284,938.0
3979,412.89163,404.075
3980,421.44208,395.15
3981,629.6877,650.15
3982,671.13715,687.15
3983,601.09515,596.0
3984,457.31494,442.075
3985,409.79312,407.15
3986,515.45166,528.7666666666668
3987,319.5037,310.15
3988,347.7829,329.2
3989,417.92294,412.15
3990,408.23615,408.1
3991,495.19742,498.15
3992,418.22116,325.15
3993,679.3274,663.15
3994,742.727,748.0
3995,461.46283,460.0
3996,312.68137,324.15
3997,565.0706,595.15
3998,451.6983,470.705
3999,515.7814,508.15
4000,404.8296,401.5142857142858
4001,602.18567,621.0
4002,610.991,595.0
4003,401.37344,403.15
4004,411.76913,394.05
4005,396.31186,403.075
4006,372.2714,359.15
4007,322.34244,313.15
4008,506.47324,508.075
4009,491.02652,535.15
4010,488.04657,501.15
4011,449.65738,438.15
4012,327.5728,346.15
4013,486.4912,474.0
4014,649.4179,642.15
4015,428.73828,431.15
4016,340.63248,346.10000075
4017,535.66437,483.15
4018,608.5,600.15
4019,495.42807,449.2
4020,333.49377,307.0
4021,799.9913,780.075
4022,497.71262,513.65
4023,665.09503,676.0
4024,544.38696,552.15
4025,535.34863,527.15
4026,826.7723,815.0
4027,547.06665,538.15
4028,706.7671,722.0
4029,528.90436,508.15
4030,574.10864,577.3625000000001
4031,333.65546,337.15
4032,451.15314,447.15
4033,626.3821,630.075
4034,438.08008,447.075
4035,579.98517,561.075
4036,321.04736,310.31666666666666
4037,527.3477,534.0500000000001
4038,496.3341,489.0
4039,566.6646,565.15
4040,343.30026,350.45000310000006
4041,497.65756,453.0
4042,418.7886,435.15
4043,637.08984,633.0
4044,418.9926,413.575
4045,533.21155,545.075
4046,454.43665,468.15
4047,428.24762,438.15
4048,455.13754,464.15
4049,521.4756,521.15
4050,482.98074,473.075
4051,462.19122,463.0
4052,747.7203,750.0
4053,463.91415,402.0
4054,654.9114,671.15
4055,358.88956,375.15
4056,425.86353,419.5100000000001
4057,369.43152,374.15
4058,710.6499,711.0
4059,629.0699,826.0
4060,386.69922,366.5
4061,411.94586,423.0
4062,408.68137,427.15
4063,610.6247,608.165
4064,325.09396,305.25
4065,390.95874,388.15
4066,649.3548,658.0
4067,500.75955,478.15
4068,501.36572,497.15
4069,717.3006,732.4833333333332
4070,514.54785,503.0
4071,460.37234,462.15
4072,327.29324,318.15
4073,373.22766,361.15
4074,673.9833,677.075
4075,351.1158,346.15
4076,536.1758,554.15
4077,438.42953,455.15
4078,816.2202,806.0
4079,603.9248,606.075
4080,371.08673,356.15
4081,349.13812,339.76666666666665
4082,488.7749,494.15
4083,677.86914,678.0
4084,636.41925,635.0
4085,572.13165,601.0
4086,403.351,415.0
4087,404.0583,410.15
4088,456.21362,463.0
4089,311.48962,291.15
4090,573.19934,552.15
4091,687.4152,703.15
4092,517.32697,500.15
4093,453.38916,458.15
4094,389.59247,382.15
4095,488.39432,493.15
4096,685.97186,700.0
4097,418.13297,384.15
4098,442.78467,466.15
4099,719.34424,725.0
4100,592.6714,594.15
4101,709.20416,706.0
4102,406.41876,398.15
4103,460.15915,438.15
4104,376.38156,376.15
4105,388.51395,413.15
4106,767.9408,787.0
4107,481.72177,468.15
4108,327.94482,330.15
4109,519.32947,545.15
4110,556.6336,579.15
4111,339.3986,340.15
4112,598.4331,605.15
4113,465.11606,448.075
4114,365.2484,358.15
4115,718.9875,680.0
4116,496.17468,495.15
4117,673.6278,696.15
4118,352.15918,354.075
4119,318.27594,312.15
4120,483.63086,486.075
4121,516.34283,500.15
4122,423.1188,371.575
4123,463.91415,413.15
4124,632.7544,636.15
4125,558.1687,583.15
4126,709.2397,701.4833333333332
4127,858.3976,885.0
4128,459.87027,475.15
4129,437.0187,445.575
4130,566.7254,560.15
4131,754.5349,782.0
4132,407.26086,401.7729166666666
4133,410.66266,418.075
4134,442.0281,436.15
4135,606.16614,599.075
4136,441.4367,414.575
4137,355.55115,348.775
4138,330.23,315.075
4139,628.24927,630.15
4140,562.2359,553.075
4141,350.8874,354.4833333333333
4142,660.9441,665.15
4143,476.8874,483.0
4144,463.2419,465.15
4145,572.5505,578.0
4146,747.5567,773.0
4147,321.63663,315.637500575
4148,323.31412,313.0
4149,335.6169,348.15
4150,647.22705,650.15
4151,695.43695,693.15
4152,676.4234,680.15
4153,775.1273,760.15
4154,331.50912,332.65
4155,487.8569,479.15
4156,571.5132,569.075
4157,662.50415,665.0
4158,445.41458,409.15
4159,696.9639,668.0
4160,421.12344,402.15
4161,710.1744,726.0
4162,723.0797,744.0
4163,451.58655,453.0
4164,630.8516,626.15
4165,429.3191,448.15
4166,368.61838,352.8166666666666
4167,418.14264,448.15
4168,536.7237,544.65
4169,357.38568,348.15
4170,336.8027,347.575
4171,440.32,454.15
4172,411.46503,419.075
4173,326.2226,341.15
4174,615.4354,773.0
4175,413.28598,401.6125
4176,438.6283,434.15
4177,534.01276,522.075
4178,502.92126,493.05
4179,435.4885,441.0
4180,552.4052,588.15
4181,417.4182,432.15
4182,470.35074,448.15
4183,455.73102,466.15
4184,464.48447,473.075
4185,330.23,322.575
4186,421.97018,412.15
4187,415.86996,420.575
4188,669.7351,678.15
4189,484.7809,489.5
4190,515.738,520.075
4191,512.50854,505.15
4192,931.8535,931.0
4193,534.45245,544.075
4194,470.79245,474.15
4195,608.3104,585.075
4196,384.61838,379.65
4197,433.20242,425.15
4198,537.6148,554.0
4199,473.47073,438.15
4200,474.9217,455.15
4201,436.7638,434.15
4202,658.5846,648.0
4203,718.46844,760.0
4204,685.0176,787.0
4205,365.76382,347.15
4206,408.09946,389.15
4207,323.82782,316.15
4208,625.2553,645.15
4209,328.94345,348.0500015
4210,818.33,806.075
4211,596.1168,570.15
4212,403.8865,388.15
4213,431.51843,433.65
4214,539.5487,527.0
4215,415.7217,518.15
4216,428.12573,422.075
4217,510.2096,518.15
4218,505.59842,489.15
4219,568.36786,556.575
4220,806.59045,887.0
4221,651.3383,658.0
4222,453.89944,464.05
4223,557.14197,556.15
4224,431.04608,448.65
4225,357.12112,384.15
4226,564.42303,562.0342105263157
4227,461.1772,478.15
4228,831.4665,834.15
4229,833.94226,831.0
4230,417.23837,373.15
4231,429.68524,425.0
4232,639.2429,651.15
4233,659.7957,665.15
4234,375.50894,373.15
4235,827.8536,823.15
4236,383.57248,346.15
4237,424.59433,435.65
4238,540.4648,543.15
4239,731.7936,722.0
4240,287.42874,314.15
4241,462.75034,465.15
4242,365.79605,369.15
4243,609.6204,627.15
4244,614.5281,595.0
4245,723.673,708.0
4246,626.4601,637.0
4247,556.0348,563.15
4248,329.45352,328.075
4249,607.02924,642.0
4250,410.0845,417.15
4251,588.4602,594.15
4252,583.0569,608.4
4253,591.71423,598.15
4254,662.0572,664.15
4255,406.3868,409.0
4256,605.44666,613.075
4257,445.4268,456.92
4258,393.11404,388.15
4259,451.62155,453.15
4260,586.48395,578.15
4261,528.16254,549.15
4262,555.6426,577.15
4263,437.49332,393.0
4264,389.97476,396.7192307692307
4265,361.61316,383.15
4266,537.44867,550.0
4267,431.32126,440.15
4268,599.19794,615.15
4269,607.905,616.3857142857142
4270,466.3124,495.15
4271,425.32883,416.15
4272,358.31564,346.84999689999995
4273,749.99414,913.0000000000001
4274,545.50134,555.15
4275,608.1131,649.075
4276,468.328,462.15
4277,750.19666,746.15
4278,738.0097,736.15
4279,414.09985,426.65
4280,445.48242,453.15
4281,692.57153,740.15
4282,699.1319,705.0
4283,432.5311,463.075
4284,356.259,343.05
4285,429.1827,445.075
4286,448.84412,432.15
4287,573.848,565.15
4288,346.10327,351.15
4289,396.69345,407.15
4290,779.7515,806.15
4291,674.4099,667.0
4292,464.08594,462.15
4293,445.6006,447.05
4294,316.3267,312.15
4295,379.48187,382.15
4296,483.22592,508.15
4297,419.2235,431.15
4298,587.6584,621.15
4299,711.9649,710.0
4300,461.1772,468.0
4301,561.9561,503.15
4302,462.00656,475.15
4303,472.01367,431.15
4304,514.9854,517.075
4305,405.77167,343.0
4306,405.4551,367.15
4307,810.73926,850.15
4308,338.42938,335.5500015
4309,557.7015,551.0
4310,379.8385,374.15
4311,498.33127,470.0
4312,608.80206,589.15
4313,411.94586,391.175
4314,496.37625,506.1499999999999
4315,525.37225,538.7666666666668
4316,429.04095,424.7698924731183
4317,351.0932,389.15
4318,620.1014,634.15
4319,411.77798,403.075
4320,455.20972,383.075
4321,561.22174,585.15
4322,503.99582,519.4333333333334
4323,394.82373,383.15
4324,662.9131,663.0
4325,478.2883,466.15
4326,612.33215,594.0
4327,533.33966,538.075
4328,475.57947,479.2
4329,411.66168,417.65
4330,415.20822,424.075
4331,538.30896,550.0999999999999
4332,374.9728,328.15
4333,571.0326,567.15
4334,746.925,750.0
4335,481.88718,483.15
4336,542.8946,531.65
4337,807.9562,823.0
4338,338.29745,331.15
4339,411.08533,407.76666666666665
4340,570.52783,555.65
4341,324.61942,325.4699997
4342,412.75824,421.15
4343,663.0,620.0
4344,529.5779,545.7875
4345,496.1734,500.15
4346,662.2815,659.15
4347,531.2272,542.15
4348,461.17026,460.15
4349,653.4772,656.15
4350,479.71472,492.15
4351,563.3949,563.15
4352,695.59436,725.0
4353,832.71576,835.15
4354,551.9039,560.15
4355,427.99283,428.825
4356,568.1286,596.15
4357,568.59515,597.0
4358,330.97638,330.15
4359,417.7472,445.075
4360,304.5798,311.62499925
4361,412.53052,403.15
4362,638.6375,656.15
4363,608.598,585.15
4364,510.1142,501.0
4365,613.88776,622.0
4366,477.94672,518.15
4367,644.0244,651.15
4368,658.98413,651.15
4369,636.41925,635.0
4370,406.33997,426.15
4371,356.3651,350.325
4372,406.06644,403.15
4373,571.656,567.0
4374,483.20154,488.2900000000001
4375,534.35284,550.15
4376,411.94586,405.15
4377,368.96854,373.15
4378,433.46313,433.15
4379,707.71735,715.0
4380,657.04,756.0
4381,540.8511,538.0
4382,324.40256,305.65
4383,624.47974,601.075
4384,381.1031,387.15
4385,407.4704,408.65
4386,631.3481,622.15
4387,324.19632,323.15
4388,425.78387,420.0
4389,413.6808,397.0
4390,640.52075,663.0
4391,449.9064,455.15
4392,368.67767,361.15
4393,464.29526,471.575
4394,401.16385,416.15
4395,518.1742,523.15
4396,419.7738,407.15
4397,595.91455,615.15
4398,387.05203,386.075
4399,516.7151,513.15
4400,467.09595,465.075
4401,358.9445,340.15
4402,399.11197,408.0
4403,580.42773,580.075
4404,450.07697,450.15
4405,602.3223,605.9428571428572
4406,721.9035,707.0
4407,621.52325,572.0375
4408,291.29944,274.075
4409,411.02902,423.15
4410,345.7613,350.70000310000006
4411,601.3513,584.1
4412,442.54053,453.0
4413,493.32425,469.15
4414,638.4921,633.15
4415,427.7403,433.15
4416,419.21594,438.1
4417,443.99304,447.15
4418,404.16318,382.325
4419,598.8644,590.65
4420,408.91183,411.15
4421,466.17276,463.15
4422,669.0961,662.15
4423,377.7989,365.15
4424,403.351,415.15
4425,454.62054,464.0
4426,347.9765,336.15
4427,406.30557,417.0
4428,544.4418,488.075
4429,536.11975,573.0
4430,859.43353,853.0
4431,460.49622,468.15
4432,358.9741,355.575
4433,598.8662,610.15
4434,467.39603,489.15
4435,483.34015,470.15
4436,349.4436,366.15
4437,586.07745,579.15
4438,397.65414,404.15
4439,356.6575,351.75
4440,425.0783,423.15
4441,623.41174,611.15
4442,688.25977,683.0
4443,471.8018,460.15
4444,416.79333,410.0
4445,652.17255,640.15
4446,676.6883,670.0
4447,446.2887,455.15
4448,498.996,501.15
4449,570.9729,729.0
4450,509.71957,508.075
4451,425.6749,424.15
4452,535.2085,519.0
4453,498.87418,484.15
4454,435.77917,435.15
4455,575.1606,663.0
4456,473.2149,481.075
4457,538.46674,548.075
4458,539.08435,539.075
4459,593.05505,607.075
4460,670.685,669.15
4461,625.4846,631.15
4462,521.88654,550.0
4463,616.70044,603.0
4464,899.3534,945.0
4465,540.545,502.15
4466,375.87723,375.15
4467,778.9031,776.0
4468,512.55853,501.15
4469,671.8706,693.0
4470,364.88568,363.15
4471,430.35226,447.15
4472,335.608,335.15
4473,643.2838,739.15
4474,466.761,455.15
4475,460.93127,465.6375
4476,495.9332,478.075
4477,359.77426,357.0
4478,757.8515,756.0
4479,409.0249,406.15
4480,480.28745,469.15
4481,610.70685,598.0
4482,319.86884,330.15
4483,648.6384,684.15
4484,392.1255,400.075
4485,411.94586,423.0
4486,622.85376,628.15
4487,630.504,589.15
4488,434.0863,448.15
4489,620.5288,620.075
4490,540.603,562.0
4491,397.40213,388.15
4492,352.7998,351.65
4493,756.78064,768.0
4494,336.56503,332.15
4495,670.95404,685.15
4496,529.4718,529.575
4497,441.52026,462.15
4498,382.20068,361.0
4499,743.4239,711.15
4500,449.81525,454.15
4501,536.89014,518.15
4502,724.8288,732.0
4503,416.19443,426.15
4504,397.82553,398.15
4505,625.37274,625.15
4506,445.9908,468.15
4507,468.3241,486.15
4508,621.4944,603.0
4509,366.92627,371.15
4510,368.61838,353.15
4511,641.7483,635.0
4512,412.81067,410.075
4513,382.45157,403.15
4514,595.02325,570.075
4515,449.75482,434.05
4516,602.87225,689.15
4517,324.3037,337.15
4518,332.9605,334.65
4519,533.794,503.0
4520,563.91595,583.15
4521,394.76245,371.15
4522,399.06366,394.15
4523,501.72296,530.15
4524,586.2102,710.0
4525,760.12836,767.0
4526,500.8746,526.15
4527,663.4408,659.15
4528,412.75824,414.0
4529,362.80048,356.15
4530,361.00638,355.15
4531,540.8511,534.075
4532,464.965,462.05
4533,545.71497,525.65
4534,528.37933,529.15
4535,507.4611,515.15
4536,666.9699,719.0
4537,678.3668,492.15
4538,407.51678,410.15
4539,527.97064,525.15
4540,492.34735,505.15
4541,578.58057,571.15
4542,481.23364,489.15
4543,246.6557,207.0
4544,456.77682,450.15
4545,329.00214,322.0833330666667
4546,720.4573,726.0
4547,697.6946,691.0
4548,359.43854,326.15
4549,446.56616,443.525
4550,604.6328,589.15
4551,658.88544,664.0
4552,750.4941,731.15
4553,485.37592,493.15
4554,495.49036,514.1125000000001
4555,387.05203,383.075
4556,561.26544,584.0
4557,430.82968,434.15
4558,372.27,400.05
4559,398.94226,408.05
4560,821.2655,814.0
4561,547.9895,577.075
4562,502.736,504.15
4563,453.6101,452.075
4564,431.95193,428.15
4565,431.2626,423.15
4566,419.10413,410.15
4567,601.2962,615.15
4568,492.77158,503.15
4569,384.8523,370.15
4570,413.31293,424.0
4571,520.56085,495.0
4572,420.7583,318.15
4573,452.9186,465.15
4574,323.5383,315.0
4575,461.90848,470.15
4576,859.99524,846.0
4577,567.3068,572.0
4578,343.46597,349.15
4579,508.71283,495.0
4580,642.93384,654.15
4581,525.7973,517.15
4582,481.4514,477.15
4583,709.20416,702.8
4584,484.62393,454.0
4585,436.36343,435.15
4586,343.56036,366.0
4587,693.5142,780.0
4588,650.5775,657.0
4589,461.2976,457.15
4590,409.7624,412.65
4591,500.55978,497.8625
4592,632.8697,623.0
4593,635.4309,487.15
4594,595.91266,604.15
4595,683.97437,712.15
4596,367.36472,368.4833333333333
4597,403.41608,433.15
4598,584.9473,585.46875
4599,436.809,434.15
4600,809.3224,810.7
4601,474.21982,473.15
4602,421.80457,417.15
4603,421.98584,442.15
4604,456.90094,451.15
4605,546.7054,553.15
4606,636.41925,644.0
4607,518.26276,523.075
4608,419.8648,425.15
4609,695.6249,684.0
4610,726.36523,721.9642857142857
4611,573.81665,578.15
4612,315.66418,317.15
4613,794.3443,795.6
4614,525.6092,453.0
4615,634.48035,610.0
4616,534.0465,537.15
4617,422.21854,415.825
4618,485.2157,468.19444444444446
4619,384.4608,379.15
4620,418.78885,414.15
4621,362.907,361.15
4622,306.76794,318.15
4623,339.4055,338.075
4624,637.1301,637.15
4625,555.83167,542.65
4626,346.0117,340.0
4627,419.2235,416.15
4628,644.244,640.0
4629,583.7022,607.15
4630,546.0667,537.15
4631,407.6323,378.0
4632,405.1534,411.15
4633,843.0121,876.0
4634,394.3182,353.0
4635,485.94336,436.15
4636,589.75525,565.0
4637,604.7766,597.2875
4638,694.8394,763.15
4639,447.13986,449.075
4640,678.2333,689.15
4641,470.74268,449.8
4642,459.1529,452.15
4643,435.99655,443.15
4644,523.5099,560.15
4645,412.33524,410.825
4646,584.2468,601.0
4647,402.33246,386.05
4648,454.16177,480.15
4649,548.573,563.0
4650,411.74908,413.15
4651,377.6182,359.15
4652,530.07764,528.0
4653,340.1999,341.15
4654,466.3721,546.075
4655,369.71417,382.15
4656,609.50305,590.075
4657,450.8148,455.15
4658,338.42938,332.075
4659,454.74503,453.15
4660,704.9749,726.1
4661,418.53012,419.15
4662,419.10413,413.15
4663,610.26355,623.575
4664,458.3702,457.05
4665,329.2299,316.0500015
4666,485.8658,484.8975
4667,359.81015,361.15
4668,446.56616,443.15
4669,376.38156,379.15
