,y_pr,y_ac
4668,604.2124,601.0
4669,534.5892,528.0
4670,447.70816,455.15
4671,461.1009,457.075
4672,341.20508,332.075
4673,463.19302,474.15
4674,584.411,598.825
4675,422.23776,419.15
4676,427.3952,413.15
4677,607.66626,623.575
4678,820.4423,826.15
4679,454.25394,457.05
4680,336.7998,316.0500015
4681,518.5933,516.15
4682,476.63376,484.8975
4683,368.8448,361.15
4684,466.86594,463.0
4685,446.88132,443.15
4686,370.264,379.15
4687,530.21906,541.085
4688,652.40106,664.0
4689,397.31998,393.15
4690,557.0337,573.15
4691,435.05756,425.39545454545447
4692,591.1816,603.5375
4693,551.64404,585.0
4694,683.00903,675.8961538461537
4695,330.9574,321.15
4696,441.75928,418.5
4697,675.34216,684.15
4698,544.3131,534.15
4699,444.5663,467.15
4700,428.7365,425.15
4701,398.2932,393.15
4702,469.8943,468.15
4703,378.34268,377.65
4704,500.94638,508.15
4705,648.90045,650.15
4706,546.7361,529.075
4707,531.8396,598.15
4708,432.4745,418.15
4709,427.0885,441.15
4710,342.84995,319.8500008
4711,512.72064,496.15
4712,383.36133,361.15
4713,463.88196,462.0
4714,485.5839,484.15
4715,487.09644,518.15
4716,345.06757,334.70000115
4717,584.58923,525.0
4718,473.70334,473.0
4719,425.501,418.9125
4720,459.5305,393.0
4721,356.87894,365.15
4722,288.267,266.15
4723,411.34906,396.15
4724,717.0928,714.0
4725,343.34232,382.65
4726,468.2031,452.15
4727,452.07266,461.15
4728,568.49774,547.075
4729,490.48328,475.15
4730,641.72864,655.5833333333334
4731,888.52673,889.0
4732,700.0349,713.0
4733,444.99545,445.15
4734,616.6592,626.15
4735,606.8088,529.075
4736,541.48,526.075
4737,683.58295,682.0
4738,423.24564,416.15
4739,475.80914,476.15
4740,614.44,598.0
4741,651.1893,667.0
4742,756.4078,705.0
4743,546.8131,523.15
4744,591.736,580.7000000000003
4745,356.09177,380.15
4746,401.3752,411.15
4747,571.54834,556.0
4748,400.69333,403.15
4749,599.6435,607.15
4750,466.282,459.3
4751,701.09216,722.15
4752,525.129,500.0
4753,667.4746,678.15
4754,583.348,583.15
4755,542.64154,540.15
4756,367.64966,355.15
4757,657.5895,660.0
4758,454.19235,466.15
4759,781.92725,759.0
4760,445.5814,432.075
4761,343.956,343.24999849999995
4762,353.56982,353.95000310000006
4763,390.3477,403.15
4764,716.2995,732.0
4765,614.38995,628.15
4766,401.27713,399.3380952380952
4767,402.4748,396.15
4768,460.3273,453.15
4769,672.2851,670.0
4770,464.843,427.5
4771,419.9768,420.15
4772,453.2972,433.15
4773,769.4142,763.0
4774,359.32626,359.15
4775,783.8887,804.15
4776,431.7149,413.15
4777,440.4729,415.76666666666665
4778,545.7246,681.0
4779,701.7196,733.15
4780,520.91876,531.15
4781,652.6926,668.15
4782,412.0521,395.0
4783,557.79266,535.15
4784,443.85007,453.15
4785,620.0454,652.15
4786,475.41702,490.15
4787,435.30322,397.075
4788,316.4396,316.46000016
4789,419.3916,433.0
4790,344.377,337.075
4791,724.28406,733.0
4792,388.07663,385.15
4793,390.76935,396.0
4794,632.42236,641.15
4795,448.5553,433.15
4796,327.25833,321.15
4797,480.33533,480.1
4798,416.7782,440.15
4799,337.7659,352.65
4800,554.9426,571.15
4801,435.10443,434.0
4802,460.17755,468.1
4803,403.02005,405.075
4804,485.20377,492.15
4805,520.95844,519.15
4806,437.7868,457.075
4807,687.28015,698.15
4808,413.42374,405.15
4809,799.093,808.0
4810,665.9191,649.0
4811,538.7772,524.075
4812,420.78366,424.0
4813,327.02798,330.15
4814,369.8519,374.15
4815,670.54205,680.0
4816,613.2845,636.5636363636363
4817,328.658,323.13
4818,405.59933,377.15
4819,390.8165,381.15
4820,558.1855,538.15
4821,428.0303,422.15
4822,653.89087,686.0
4823,353.22482,333.15
4824,510.754,513.15
4825,506.8639,504.15
4826,596.7489,605.15
4827,343.9866,340.46249995999995
4828,395.89865,381.075
4829,531.9672,526.15
4830,561.3583,554.075
4831,445.76602,448.15
4832,580.7623,585.0
4833,398.17572,393.9333333333333
4834,611.38043,630.15
4835,426.54022,415.325
4836,575.15173,549.0
4837,349.1737,346.15
4838,507.5748,388.0
4839,695.2364,670.0
4840,577.3346,589.0
4841,463.44083,457.15
4842,409.19626,399.0
4843,416.0975,374.15
4844,350.25305,367.15
4845,431.08762,424.15
4846,471.301,471.15
4847,603.6186,602.075
4848,429.98743,453.15
4849,342.825,333.0
4850,585.49866,590.0500000000001
4851,591.20764,589.15
4852,546.9016,544.15
4853,733.8962,720.0
4854,519.6876,503.15
4855,368.53366,372.15
4856,459.8802,420.075
4857,354.61896,361.15
4858,446.7128,451.0
4859,386.47363,359.075
4860,692.2393,694.0
4861,714.34924,737.8166666666666
4862,383.98724,380.0
4863,897.2165,903.2
4864,614.03296,619.15
4865,830.2904,825.0
4866,625.98535,593.15
4867,424.0392,414.3333333333333
4868,510.42535,501.0
4869,409.49078,405.075
4870,418.34183,422.15
4871,427.8151,434.9
4872,431.58508,427.0
4873,660.6649,671.7666666666668
4874,580.62463,604.15
4875,628.95496,629.0
4876,598.24976,615.075
4877,771.1113,767.0
4878,511.78238,516.075
4879,459.10492,450.65
4880,444.3903,434.15
4881,405.73557,385.15
4882,461.28198,470.075
4883,331.14343,306.0500015
4884,344.43567,369.15
4885,349.69385,325.94999920000004
4886,508.4308,494.075
4887,867.68085,929.0
4888,616.7744,617.65
4889,487.36368,498.65
4890,669.1861,689.15
4891,435.05756,434.15
4892,436.59546,398.15
4893,767.6796,768.0
4894,336.3424,356.075
4895,379.3999,381.15
4896,831.1009,824.15
4897,475.60602,468.65
4898,516.8866,518.0
4899,798.3182,793.0
4900,606.9767,611.0
4901,591.271,637.15
4902,875.4299,882.0
4903,728.78564,750.0
4904,636.80774,559.0
4905,552.3225,560.0
4906,608.5414,586.15
4907,609.02313,613.15
4908,634.0653,629.0
4909,390.4165,423.7166666666667
4910,448.61652,447.15
4911,566.13544,568.15
4912,384.94754,430.15
4913,529.29926,518.15
4914,465.637,457.075
4915,456.63782,442.15
4916,490.2836,512.15
4917,449.8246,451.3833333333334
4918,431.09192,435.15
4919,384.1139,372.05
4920,460.47562,459.075
4921,600.89185,593.0000000000001
4922,452.4382,490.15
4923,418.12973,419.075
4924,594.55884,610.075
4925,379.00925,378.7166666666667
4926,508.1432,519.15
4927,653.99097,816.0
4928,454.04825,438.15
4929,683.7119,674.0
4930,632.7943,669.15
4931,347.91965,345.15
4932,582.2457,576.15
4933,643.4107,665.15
4934,447.16946,449.15
4935,500.75714,487.15
4936,347.90326,357.15
4937,548.5044,547.15
4938,458.98132,409.15
4939,357.5514,363.15
4940,333.399,356.05
4941,331.2458,313.15
4942,453.1281,462.7833333333333
4943,570.9354,579.15
4944,601.2353,608.075
4945,465.67725,466.0
4946,375.9197,375.15
4947,630.9449,620.15
4948,335.3732,338.34999689999995
4949,677.32697,664.15
4950,790.5291,818.0
4951,488.27704,468.15
4952,441.01923,439.075
4953,449.77686,418.15
4954,484.45557,499.0
4955,421.6095,421.15
4956,421.95905,414.15
4957,485.4453,481.15
4958,532.2974,541.15
4959,633.5264,620.15
4960,532.469,553.0
4961,827.36334,822.075
4962,532.2974,529.15
4963,638.0524,663.15
4964,609.19006,623.15
4965,656.05005,662.15
4966,408.7362,420.15
4967,463.60318,455.49000000000007
4968,456.07175,381.0
4969,415.39648,413.15
4970,566.4621,623.0
4971,579.7122,593.15
4972,452.48807,431.0
4973,574.7536,587.15
4974,483.82144,453.15
4975,621.6628,613.0
4976,570.13806,571.075
4977,498.73544,532.15
4978,632.60956,638.0
4979,696.2078,689.0
4980,520.8402,515.15
4981,818.67584,811.0
4982,640.1268,643.15
4983,364.0235,367.91666660740736
4984,426.00232,434.075
4985,669.9922,664.15
4986,381.3219,374.15
4987,469.52045,473.15
4988,425.0122,415.15
4989,361.51584,372.225
4990,449.0648,306.0
4991,502.3769,510.0
4992,515.8952,523.15
4993,454.27692,438.15
4994,608.28,618.15
4995,404.92993,409.15
4996,339.79285,340.0500015
4997,431.6882,469.15
4998,660.7413,677.15
4999,667.5831,665.0
5000,568.7497,553.075
5001,423.55676,442.15
5002,326.00534,327.17857142857144
5003,454.76904,453.15
5004,351.81253,340.86249999999995
5005,402.66565,423.15
5006,555.2429,535.075
5007,522.9215,538.35
5008,330.05157,315.15
5009,339.02567,335.075
5010,463.3154,476.075
5011,750.7879,751.0
5012,498.64117,565.075
5013,358.72726,342.51666616666665
5014,636.03406,633.0
5015,430.18674,428.075
5016,547.40356,543.15
5017,655.27124,654.0
5018,407.752,414.15
5019,527.8866,529.15
5020,487.7057,468.0
5021,428.76074,424.15
5022,523.1757,527.15
5023,457.68265,465.15
5024,539.74805,540.15
5025,555.95996,555.15
5026,493.1054,496.075
5027,827.0494,835.0
5028,317.24066,319.15
5029,395.09164,398.0
5030,458.98132,465.15
5031,408.4504,409.0
5032,508.80695,509.15
5033,427.5765,425.15
5034,335.2572,303.15
5035,344.26105,348.075
5036,472.49435,450.15
5037,465.96936,463.0
5038,655.1396,652.0
5039,604.1036,586.0
5040,577.33606,583.15
5041,368.3931,371.4833333333333
5042,473.70334,473.15
5043,479.10336,465.15
5044,405.1108,398.15
5045,612.4857,685.0
5046,646.69806,650.65
5047,448.5553,441.15
5048,831.1009,833.15
5049,694.3254,670.0
5050,657.87415,663.0
5051,442.5422,388.15
5052,457.535,436.15
5053,728.78564,730.0
5054,491.20416,488.7166666666667
5055,449.40997,467.15
5056,615.4148,616.15
5057,400.50232,403.0
5058,401.53156,392.15
5059,461.71652,462.15
5060,384.05032,386.15
5061,525.2998,548.15
5062,655.8148,654.15
5063,613.276,619.15
5064,425.66763,429.15
5065,321.2369,304.0
5066,473.4466,465.0
5067,469.60034,473.15
5068,605.336,579.0
5069,344.377,330.15
5070,414.99347,417.15
5071,408.8134,425.6
5072,320.36276,322.0
5073,432.2583,430.15
5074,592.6795,553.0
5075,402.74786,408.075
5076,343.8701,336.24999849999995
5077,613.2832,607.15
5078,515.70667,508.15
5079,414.25134,393.15
5080,699.2055,695.0
5081,443.8086,443.8
5082,361.087,358.575
5083,693.7221,705.0
5084,390.3477,373.15
5085,657.5281,671.15
5086,555.54846,590.1500000000001
5087,600.6217,636.0
5088,349.01828,361.15
5089,384.0535,358.15
5090,427.13553,408.8250000000001
5091,449.8833,458.15
5092,513.869,518.075
5093,347.3485,343.15
5094,471.03897,451.89
5095,362.06848,378.15
5096,611.5357,620.15
5097,635.59357,658.15
5098,635.79114,640.0
5099,403.02948,404.15
5100,593.628,590.1500000000001
5101,536.16144,529.0
5102,506.22467,504.0
5103,819.52454,823.075
5104,498.5236,477.65
5105,529.07275,569.15
5106,430.84955,441.075
5107,526.8804,517.1125000000001
5108,591.59814,577.7666666666668
5109,339.34265,358.15
5110,649.9966,640.0
5111,335.86322,340.0000004428572
5112,425.6856,432.075
5113,366.3488,347.15
5114,557.7623,551.15
5115,440.0502,433.15
5116,426.31598,414.15
5117,407.38928,393.15
5118,422.2591,421.15
5119,425.7517,426.1499999999999
5120,719.37726,670.0
5121,458.16714,461.575
5122,413.51205,419.0750000000001
5123,529.1029,496.15
5124,400.49915,408.15
5125,517.1249,544.15
5126,476.41327,474.15
5127,374.56677,385.65
5128,409.0188,407.15
5129,311.45908,309.15
5130,437.99533,444.15
5131,747.85016,782.0
5132,632.7968,635.2666666666665
5133,449.9895,458.15
5134,384.63202,386.075
5135,468.61313,466.15
5136,441.65433,447.1125
5137,633.77686,629.15
5138,635.97656,643.15
5139,334.65466,348.15
5140,593.27563,621.15
5141,683.7119,684.0
5142,463.88196,456.0
5143,601.8344,581.15
5144,685.13947,719.15
5145,471.19635,468.15
5146,557.3422,543.15
5147,515.69336,504.075
5148,462.86398,455.15
5149,818.40594,820.15
5150,359.83368,362.15
5151,576.21344,586.15
5152,421.66135,414.075
5153,769.1779,753.0
5154,498.42105,498.0
5155,476.5133,669.0
5156,340.3027,342.74999849999995
5157,412.45438,410.15
5158,482.1891,458.15
5159,633.84717,633.0
5160,723.2553,684.0
5161,435.7963,433.15
5162,426.1355,433.15
5163,488.43167,513.3833333333333
5164,612.8777,580.075
5165,704.1767,703.0
5166,320.41397,320.15
5167,368.44955,387.15
5168,367.85187,347.15
5169,341.11313,358.15
5170,558.61426,555.075
5171,330.35168,339.53
5172,421.72977,411.15
5173,374.14017,472.15
5174,688.1635,705.15
5175,588.18555,615.15
5176,394.01584,379.1
5177,352.68216,357.15
5178,463.18042,461.15
5179,465.13773,454.15
5180,338.69424,316.15
5181,522.41345,536.15
5182,436.7773,426.15
5183,607.0599,597.15
5184,418.52792,398.15
5185,378.8712,345.15
5186,741.6155,755.0
5187,878.8974,836.0
5188,448.93686,448.15
5189,707.5454,703.15
5190,443.9356,458.15
5191,448.5553,433.15
5192,375.32513,367.0
5193,417.03442,408.075
5194,368.7548,356.15
5195,606.7357,607.0
5196,587.4322,564.15
5197,383.6669,395.6125
5198,459.48444,442.15
5199,769.1779,757.0
5200,413.65845,453.15
5201,357.66327,333.15
5202,640.3087,638.0
5203,624.0166,627.0
5204,513.0525,521.15
5205,464.25494,463.0
5206,394.79938,390.15
5207,465.13773,467.15
5208,673.47687,728.0
5209,529.10846,516.15
5210,392.11435,364.15
5211,645.6919,626.0
5212,358.79428,353.15
5213,367.25577,356.15
5214,417.4759,439.5
5215,413.44928,399.425
5216,338.23816,338.575
5217,531.1401,527.15
5218,403.1311,390.15
5219,417.48117,419.15
5220,510.13165,522.15
5221,624.4833,611.075
5222,697.5241,696.15
5223,397.49988,358.15
5224,486.8623,479.15
5225,587.822,605.15
5226,629.10144,642.0
5227,402.79175,397.1499999999999
5228,472.3349,484.15
5229,401.17148,418.15
5230,410.76105,423.15
5231,357.4757,361.15
5232,431.689,454.15
5233,655.9625,653.15
5234,445.8145,445.15
5235,460.54816,460.0
5236,461.28198,469.15
5237,598.0653,583.15
5238,364.81537,353.15
5239,475.47922,472.15
5240,398.73218,413.0
5241,817.0724,786.65
5242,608.2349,617.15
5243,377.50613,373.15
5244,696.257,695.0
5245,539.3132,543.15
5246,454.55298,434.525
5247,671.1085,663.15
5248,540.56,570.15
5249,832.7971,830.15
5250,453.0786,454.15
5251,384.8636,366.15
5252,455.7118,426.15
5253,533.3129,533.4
5254,583.04047,608.15
5255,680.0704,644.0
5256,345.20566,342.0500015
5257,607.1584,658.075
5258,563.4211,573.15
5259,357.9466,368.15
5260,493.83426,501.15
5261,333.20615,328.3777776111111
5262,812.6311,799.9999999999999
5263,417.33344,402.0
5264,408.05228,405.5
5265,876.3984,868.0
5266,417.96164,412.15
5267,586.4042,577.0
5268,480.56702,479.15
5269,402.88275,374.15
5270,448.88284,411.65
5271,387.85928,377.5571428571429
5272,493.87366,487.15
5273,518.505,565.15
5274,484.90005,476.15
5275,396.8903,392.15
5276,566.9245,545.075
5277,521.87335,455.0
5278,457.3389,442.15
5279,436.17474,433.15
5280,667.4188,685.15
5281,635.546,680.15
5282,356.3259,362.15
5283,399.92133,420.075
5284,761.4004,767.15
5285,375.13892,361.15
5286,418.41068,430.15
5287,776.83997,739.0
5288,430.37726,423.05
5289,351.65906,388.65
5290,336.65732,328.5500015
5291,312.56534,302.3500008
5292,492.9595,491.15
5293,641.72864,658.0
5294,431.5596,436.15
5295,473.73773,435.15
5296,597.4991,580.0500000000001
5297,560.22955,548.075
5298,414.7626,412.15
5299,493.81686,482.15
5300,792.4636,793.0
5301,458.10333,449.15
5302,438.42084,449.15
5303,349.05988,353.15
5304,639.8074,647.15
5305,628.0958,639.5
5306,802.1259,826.0
5307,433.08237,445.15
5308,457.17828,450.15
5309,452.28128,423.0
5310,590.3444,579.15
5311,369.74942,353.15
5312,604.0932,613.15
5313,462.69077,471.15
5314,817.326,818.0
5315,540.12366,534.075
5316,467.85245,463.15
5317,357.04266,361.15
5318,398.7148,404.0
5319,635.8987,627.15
5320,445.49185,438.1125
5321,525.0306,538.0
5322,677.8268,673.0
5323,576.75867,604.0
5324,606.17957,622.075
5325,641.44476,647.2
5326,433.97,426.15
5327,674.2627,665.0
5328,423.3844,394.0
5329,496.47583,469.7875
5330,657.2194,660.15
5331,584.008,574.075
5332,444.71863,447.075
5333,628.8585,626.15
5334,308.80795,306.15
5335,708.61725,712.0
5336,559.06757,554.15
5337,403.46347,415.15
5338,415.10367,424.15
5339,343.61322,333.15
5340,462.04327,464.0
5341,787.3686,796.075
5342,527.5627,543.075
5343,427.43613,427.15
5344,364.21146,363.15
5345,598.56476,560.0
5346,449.8438,456.12916666666666
5347,286.3121,258.15
5348,365.35495,230.0
5349,705.71106,697.0
5350,349.38467,323.7
5351,529.6322,559.15
5352,365.35495,341.15
5353,522.27924,510.15
5354,664.86096,608.15
5355,436.42624,441.15
5356,691.055,682.15
5357,529.73047,515.15
5358,472.18832,475.15
5359,376.59335,370.15
5360,349.9368,352.17499999999995
5361,365.81662,362.15
5362,335.87405,321.12
5363,495.0104,509.0
5364,430.97644,469.8250000000001
5365,647.17737,660.15
5366,519.581,523.4833333333332
5367,523.44977,494.15
5368,536.63776,553.15
5369,337.31677,324.8644443555556
5370,686.5309,699.15
5371,831.23926,821.0
5372,431.65765,433.825
5373,404.51666,390.15
5374,397.22342,387.075
5375,453.1281,460.69000000000005
5376,331.41727,315.5
5377,517.1654,473.075
5378,494.7919,498.0
5379,518.12744,527.65
5380,559.77875,569.15
5381,790.18304,858.0
5382,505.7796,516.15
5383,632.766,631.15
5384,687.9155,693.0
5385,638.85925,615.0
5386,392.50317,388.0
5387,814.68945,809.0
5388,516.9189,513.15
5389,783.7618,792.0
5390,454.05673,446.15
5391,481.1896,437.15
5392,432.2844,411.8
5393,690.23804,690.0
5394,471.1681,441.15
5395,831.1009,829.15
5396,698.5153,688.0
5397,302.57086,301.075
5398,342.42142,347.575
5399,343.31833,347.075
5400,337.137,349.2333323
5401,476.72867,463.0
5402,431.04483,412.075
5403,403.3553,378.0
5404,444.5931,453.15
5405,793.00665,775.0
5406,402.88367,400.15
5407,404.8131,376.2900000000001
5408,326.12543,319.94999925
5409,484.21173,512.15
5410,658.61884,661.075
5411,753.319,720.0
5412,447.1171,441.15
5413,411.8406,420.15
5414,315.57462,319.575
5415,425.74332,422.0
5416,414.31155,413.15
5417,425.1433,433.15
5418,454.7682,452.0
5419,455.53207,487.15
5420,709.7365,717.15
5421,453.95062,451.075
5422,726.1658,733.0
5423,704.4366,716.15
5424,650.3015,664.075
5425,452.43088,460.15
5426,459.46066,453.15
5427,391.8475,398.15
5428,389.8872,371.15
5429,576.2027,563.075
5430,326.1913,341.15
5431,401.8965,402.075
5432,607.2484,610.15
5433,433.8095,438.15
5434,380.77466,375.15
5435,750.7879,759.0
5436,443.26404,413.075
5437,563.04083,561.075
5438,433.927,440.15
5439,613.6168,614.15
5440,685.83746,693.15
5441,544.00134,514.15
5442,548.5741,544.15
5443,439.91376,441.075
5444,526.86633,525.075
5445,601.68524,577.15
5446,433.87152,437.69000000000005
5447,516.83905,523.075
5448,345.18823,345.15
5449,653.34454,650.15
5450,558.5238,547.075
